0516320101;1310234920160605;アーマンディ　　　　　　　　　　　　;1600;2;2;1;20;12;A3;022;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;10;0;1427;540;田辺裕信　　;栗田徹　　　;   3.5;02; 21;  2;-10; 18;  1;   ;   ;   ;   ;   ;   ;2;3;38;2;2;S;S;-22.8;-26.0;-34.3;-31.7;レディーゴー;016;381;380;                        ;  ;   1.4;   4.2;   1.3;00;05;05;06; -5; -5;10491;10436;440;- 6;2;5;2;       ;       ;    0;    0;31;31;3;    
0516320102;1310366120160605;ニットウハニー　　　　　　　　　　　;1600;2;2;1;20;12;A3;022;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;15;0;1444;540;嘉藤貴行　　;大和田成　　; 216.9;16;  5;-13;-10; 18;   ;   ;   ;   ;   ;   ;   ;1;3;38;3;2;S;S;-33.8;-34.0;-43.4;-31.7;レディーゴー;033;391;388;                        ;  ;  32.2; 137.2;  18.3;00;12;14;13;-15;-14;10471;10433;446;   ;2;5;4;       ;       ;    0;    0;31;22;2;    
0516320103;1310543420160605;エバーパッション　　　　　　　　　　;1600;2;2;1;20;12;A3;022;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;06;0;1420;540;柴山雄一　　;小笠倫弘　　;  16.0;05; 26;  8;-10; 18;   ;   ;   ;   ;   ;   ;   ;3;3;38;4;2;S;S;-25.8;-17.0;-37.1;-31.7;レディーゴー;009;383;371;                        ;  ;   2.8;  19.1;   3.5;00;08;08;08; -7; -7;30378;10386;416;+10;2;5;3;       ;       ;    0;    0;31;31;2;    
0516320104;1310127820160605;グローリアスロウラ　　　　　　　　　;1600;2;2;1;20;12;A3;022;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;02;0;1412;510;木幡巧也　　;牧光二　　　;  20.2;09; 31; 13;-10; 18;   ;   ;   ;   ;   ;   ;   ;1;3;37;3;2;S;S;-20.8;-18.0;-32.8;-31.7;レディーゴー;001;376;370;                        ;  ;   4.3;  16.9;   3.6;00;01;01;01;  2;  1;10582;10415;500;- 4;2;5;1;       ;    470;  190;    0;31;31;1;    
0516320105;1310112220160605;シャイニーエルフ　　　　　　　　　　;1600;2;2;1;20;12;A3;022;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;13;0;1436;510;野中悠太郎　;栗田博憲　　;  45.9;12; 11; -9;-10; 18;  1;  1;   ;   ;   ;   ;   ;3;3;38;2;2;S;S;-40.8;-23.0;-48.0;-31.7;レディーゴー;025;397;376;                        ;  ;   8.1;  57.5;   9.6;00;15;14;15;-21;-18;10577;10212;448;   ;2;5;4;       ;       ;    0;    0;31;21;3;    
0516320106;1310363720160605;クールマジョリック　　　　　　　　　;1600;2;2;1;20;12;A3;022;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;04;0;1419;540;吉田豊　　　;矢野英一　　;  18.1;07; 27;  9;-10; 18;   ;   ;   ;   ;   ;   ;   ;4;3;38;3;3;S;S;-27.8;-15.0;-38.0;-31.7;レディーゴー;008;385;369;                        ;  ;   3.7;  12.8;   3.4;00;10;08;10; -9; -8;10416;10417;466;+ 2;2;5;3;       ;       ;   72;    0;31;31;4;    
0516320107;1310640920160605;レディーゴー　　　　　　　　　　　　;1600;2;2;1;20;12;A3;022;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;01;0;1411;540;岩田康誠　　;矢野英一　　;   3.5;01; 37; 17;-10; 20;   ;   ;   ;   ;   ;   ;   ;3;3;35;3;3;S;S;-21.8;-12.0;-33.5;-31.7;グローリアス;001;379;366;                        ;  ;   1.4;   3.5;   1.4;00;03;03;04; -3; -3;30182;10417;480;+ 6;2;5;2;    350;    160;  480;  400;31;31;2;    
0516320108;1310478620160605;ティーメロー　　　　　　　　　　　　;1600;2;2;1;20;12;A3;022;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;08;0;1423;540;松岡正海　　;伊藤伸一　　;  10.2;04; 25;  6;-10; 18;   ;  1;   ;   ;   ;   ;   ;5;3;38;2;2;S;S;-27.8;-19.0;-37.1;-31.7;レディーゴー;012;385;374;                        ;  ;   2.2;  10.3;   2.7;00;09;08;08; -9; -7;10500;10340;482;+ 4;2;5;3;       ;       ;    0;    0;31;31;5;    
0516320109;1310454120160605;デージーホイデン　　　　　　　　　　;1600;2;2;1;20;12;A3;022;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;11;0;1428;540;武士沢友治　;浅野洋一郎　;  25.9;10; 19;  1;-10; 18;   ;   ;   ;   ;   ;   ;   ;5;3;38;3;2;S;S;-31.8;-22.0;-39.8;-31.7;レディーゴー;017;389;376;                        ;  ;   5.8;  26.7;   4.9;00;12;11;11;-13;-10;10444;10292;478;   ;2;5;4;       ;       ;    0;    0;31;21;5;    
0516320110;1310041420160605;ドクタースマート　　　　　　　　　　;1600;2;2;1;20;12;A3;022;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;16;0;1446;540;柴田善臣　　;根本康広　　; 152.4;15;  4;-15;-10; 18;  1;   ;   ;   ;   ;   ;   ;2;3;38;2;3;S;S;-43.8;-30.0;-47.8;-31.7;レディーゴー;035;402;384;                        ;  ;  26.0; 108.9;  17.9;00;16;16;16;-26;-20;10324;10334;454;   ;2;5;4;       ;       ;    0;    0;31;12;2;    
0516320111;1310158720160605;キャサリンガール　　　　　　　　　　;1600;2;2;1;20;12;A3;022;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;14;0;1442;540;横山和生　　;勢司和浩　　; 106.0;14;  9;-11;-10; 18;   ;  2;   ;   ;   ;   ;   ;3;3;38;2;3;S;S;-30.8;-34.0;-39.8;-31.7;レディーゴー;031;388;390;                        ;  ;  15.3;  86.7;  10.0;00;11;11;11;-12;-10;10560;10353;428;+12;2;5;4;       ;       ;    0;    0;31;22;5;    
0516320112;1310270020160605;カリスマフォンテン　　　　　　　　　;1600;2;2;1;20;12;A3;022;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;07;0;1423;520;井上敏樹　　;石毛善彦　　;  16.8;06; 23;  4;-10; 18;   ;   ;  1;   ;   ;  1;   ;4;3;38;4;7;S;S;-24.8;-22.0;-36.3;-31.7;レディーゴー;012;381;376;                        ;  ;   3.0;  21.8;   3.0;00;06;05;06; -5; -5;10571;10299;486;+ 6;2;5;2;       ;       ;    0;    0;31;31;3;    
0516320113;1310540220160605;デルマアツヒメ　　　　　　　　　　　;1600;2;2;1;20;12;A3;022;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;12;0;1428;530;石川裕紀人　;堀井雅広　　;  88.8;13; 19;  0;-10; 18;   ;  1;   ;   ;   ;   ;   ;3;3;38;3;7;S;S;-33.8;-17.0;-43.4;-31.7;レディーゴー;017;391;372;                        ;  ;  14.3;  73.0;  10.5;00;14;13;13;-15;-14;10570;10304;404;+ 4;2;5;4;       ;       ;    0;    0;31;21;4;    
0516320114;1310556720160605;ネオヴォルヴァ　　　　　　　　　　　;1600;2;2;1;20;12;A3;022;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;09;0;1423;540;三浦皇成　　;鹿戸雄一　　;  18.2;08; 25;  6;-10; 18;   ;  1;   ;   ;   ;   ;   ;4;3;38;2;3;S;S;-23.8;-22.0;-34.4;-31.7;レディーゴー;012;381;377;                        ;  ;   4.7;  13.7;   4.1;00;06;05;04; -5; -4;10542;10408;502;   ;2;5;2;       ;       ;    0;    0;31;31;4;    
0516320115;1310546220160605;シャリオドール　　　　　　　　　　　;1600;2;2;1;20;12;A3;022;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;05;0;1419;540;福永祐一　　;戸田博文　　;  30.8;11; 27;  9;-10; 18;   ;   ;   ;   ;   ;   ;   ;2;3;38;3;2;S;S;-22.8;-21.0;-32.6;-31.7;レディーゴー;008;380;375;                        ;  ;   7.8;  21.4;   4.9;00;03;03;03; -4; -2;10435;10363;442;- 4;2;5;2;       ;       ;   48;    0;31;31;3;    
0516320116;1310260520160605;シャインプラチナム　　　　　　　　　;1600;2;2;1;20;12;A3;022;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;03;0;1412;540;Ｔ．ベリー　;堀宣行　　　;   5.3;03; 34; 16;-10; 18;   ;   ;   ;   ;   ;   ;   ;2;3;38;2;2;S;S;-20.8;-15.0;-31.7;-31.7;レディーゴー;001;378;369;                        ;  ;   1.7;   5.3;   1.8;00;01;02;02; -2; -1;70327;10380;468;+ 8;2;5;1;       ;    200;  120;    0;31;31;2;    
0516320201;1310447220160605;チョンマゲ　　　　　　　　　　　　　;2100;2;2;1;20;12;A3;002;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;08;0;2167;560;嘉藤貴行　　;奥平雅士　　; 132.9;11; 20; 16;-10;  4;   ;   ;   ;   ;   ;   ;   ;3;3;38;3;2;H;M; -7.8;-44.9; -1.3;  5.7;ゴーストノー;032;384;415;                        ;  ;  14.0;  57.9;  10.0;10;10;08;06;-16;-10;10471;10384;442;+10;2;5;3;       ;       ;    0;    0;32;23;2;    
0516320202;1310156620160605;ゴーストノート　　　　　　　　　　　;2100;2;2;1;20;12;A3;002;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;01;0;2135;560;柴田大知　　;和田雄二　　;   2.6;01; 45; 38;-10;  7;   ;   ;   ;   ;   ;   ;   ;2;3;35;2;2;H;S;-16.8;-22.9;  5.7;  5.7;ネコエルフ　;002;393;393;                        ;  ;   1.1;   2.9;   1.1;15;14;01;01;-25;  2;10429;10452;550;- 2;2;5;4;    260;    140;  480;  400;32;13;1;    
0516320203;1310241620160605;アルマゲドン　　　　　　　　　　　　;2100;2;2;1;20;12;A3;002;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;11;0;2174;560;岩田康誠　　;萩原清　　　; 120.5;10; 17; 11;-10;  4;  1;  1;   ;   ;   ;   ;   ;5;3;38;3;3;H;S;-17.8;-38.9; -8.4;  5.7;ゴーストノー;039;396;409;                        ;  ;  13.3;  94.8;  10.0;15;16;16;15;-28;-23;30182;10324;520;+ 6;2;5;4;       ;       ;    0;    0;32;13;5;    
0516320204;1310620720160605;トキノアイチャン　　　　　　　　　　;2100;2;2;1;20;12;A3;002;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;03;0;2143;560;津村明秀　　;相沢郁　　　;  26.5;09; 36; 32;-10;  4;   ;   ;   ;   ;   ;   ;   ;3;3;38;2;3;H;M; -2.8;-23.9;  0.8;  5.7;ゴーストノー;008;379;394;                        ;  ;   3.2;  21.1;   4.4;02;04;06;05;-11; -7;10507;10329;440;+ 2;2;5;2;       ;    420;  120;    0;32;23;3;    
0516320205;1310245320160605;ニシノグリヨン　　　　　　　　　　　;2100;2;2;1;20;12;A3;002;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;05;0;2157;510;菊沢一樹　　;奥平雅士　　;  19.7;06; 22; 18;-10;  4;   ;   ;   ;   ;   ;   ;   ;1;3;38;3;3;H;H;  0.3;-44.9;  2.3;  5.7;ゴーストノー;022;374;413;                        ;  ;   3.3;  11.5;   3.6;01;02;02;02; -6; -2;10581;10384;466;+ 2;2;5;1;       ;       ;   48;    0;32;23;1;    
0516320206;1310156520160605;ネコエルフ　　　　　　　　　　　　　;2100;2;2;1;20;12;A3;002;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;02;0;2137;530;木幡巧也　　;古賀史生　　;  16.9;05; 38; 32;-10;  6;   ;   ;   ;   ;   ;   ;   ;2;3;37;3;3;H;H; -1.8;-21.9;  0.2;  5.7;ゴーストノー;002;376;390;                        ;  ;   2.5;  15.5;   2.7;02;03;04;04; -8; -5;10582;10262;466;+ 4;2;5;2;       ;    320;  190;    0;32;22;1;    
0516320207;1310600120160605;クリスタルスカル　　　　　　　　　　;2100;2;2;1;20;12;A3;002;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;04;0;2151;560;内田博幸　　;高柳瑞樹　　;   5.7;03; 31; 27;-10;  4;   ;   ;   ;   ;   ;   ;   ;3;3;38;2;2;H;M; -3.8;-35.9;  3.6;  5.7;ゴーストノー;016;380;406;                        ;  ;   1.4;  11.3;   1.7;05;04;02;02;-12; -3;30113;10427;550;- 4;2;5;3;       ;       ;   72;    0;32;23;2;    
0516320208;1310266120160605;リバースフォンテン　　　　　　　　　;2100;2;2;1;20;12;A3;002;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;10;0;2173;560;丸田恭介　　;石毛善彦　　; 314.9;13; 16; 11;-10;  4;  1;   ;   ;   ;   ;   ;   ;4;3;38;3;7;H;S;-11.8;-39.9; -8.0;  5.7;ゴーストノー;038;389;410;                        ;  ;  30.2; 232.8;  26.8;14;13;15;14;-21;-21;10537;10299;472;  0;2;5;4;       ;       ;    0;    0;32;23;4;    
0516320209;1310560420160605;レッドアルソード　　　　　　　　　　;2100;2;2;1;20;12;A3;002;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;06;0;2159;560;Ｔ．ベリー　;藤沢和雄　　;   2.7;02; 25; 21;-10;  4;   ;   ;   ;   ;   ;   ;   ;4;3;38;3;3;H;M; -7.8;-36.9; -1.3;  5.7;ゴーストノー;024;384;407;                        ;  ;   1.1;   2.9;   1.3;05;07;08;06;-16;-10;70327;10256;456;+ 2;2;5;3;       ;       ;    0;    0;32;23;4;    
0516320210;1310301120160605;サンストックトン　　　　　　　　　　;2100;2;2;1;20;12;A3;002;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;13;0;2177;560;岩部純二　　;萱野浩二　　; 513.0;16; 12;  8;-10;  4;   ;   ;   ;   ;   ;   ;   ;3;3;38;2;7;H;S;-10.8;-44.9; -8.3;  5.7;ゴーストノー;042;387;415;                        ;  ;  51.4; 256.5;  36.2;10;11;11;13;-19;-20;10412;10331;494;- 2;2;5;3;       ;       ;    0;    0;32;23;2;    
0516320211;1310269820160605;マキノジェット　　　　　　　　　　　;2100;2;2;1;20;12;A3;002;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;12;0;2177;560;丸山元気　　;土田稔　　　; 323.5;14; 12;  8;-10;  4;   ;   ;   ;   ;   ;   ;   ;2;3;38;3;3;H;S;-14.8;-48.9; -5.5;  5.7;ゴーストノー;042;391;419;                        ;  ;  24.5; 169.0;  15.9;05;14;11;10;-23;-16;10547;10287;508;- 2;2;5;3;       ;       ;    0;    0;32;13;2;    
0516320212;1310008320160605;セシルクラウン　　　　　　　　　　　;2100;2;2;1;20;12;A3;002;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;07;0;2167;560;小野寺祐太　;木村哲也　　;  21.6;08; 22; 16;-10;  4;  1;  1;   ;   ;   ;   ;   ;5;3;38;3;7;H;S; -9.8;-37.9; -4.2;  5.7;ゴーストノー;032;388;408;                        ;  ;   3.1;  16.2;   2.3;10;11;10;11;-20;-17;10543;10435;486;- 2;2;5;3;       ;       ;    0;    0;32;23;3;    
0516320213;1310354420160605;マイネルデュエル　　　　　　　　　　;2100;2;2;1;20;12;A3;002;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;16;0;2204;560;丹内祐次　　;黒岩陽一　　; 143.9;12; -6;-10;-10;  4;   ;   ;   ;   ;   ;   ;   ;2;3;38;2;3;H;H;  8.3;-78.9; -3.4;  5.7;ゴーストノー;069;368;449;                        ;  ;  17.4;  59.1;   8.3;04;01;04;08;  6;-13;10515;10442;536;+ 2;2;5;1;       ;       ;    0;    0;32;33;1;    
0516320214;1310298520160605;ホムラ　　　　　　　　　　　　　　　;2100;2;2;1;20;12;A3;002;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;15;0;2200;530;野中悠太郎　;田島俊明　　; 439.7;15; -6;-12;-10;  4;   ;  2;   ;   ;   ;   ;   ;1;3;38;2;2;H;M; -8.8;-67.9; -9.7;  5.7;ゴーストノー;065;385;436;                        ;  ;  51.8; 221.1;  32.1;10;07;11;15;-17;-22;10577;10421;518;+ 7;2;5;3;       ;       ;    0;    0;32;23;1;    
0516320215;1310333320160605;ハンキードーリ　　　　　　　　　　　;2100;2;2;1;20;12;A3;002;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;09;0;2172;510;藤田菜七子　;根本康広　　;  21.4;07; 14;  8;-10;  4;   ;  2;   ;   ;   ;   ;   ;4;3;38;2;7;H;M; -8.8;-42.9; -7.9;  5.7;ゴーストノー;037;384;412;                        ;  ;   4.4;  10.0;   2.5;05;07;11;11;-16;-18;10584;10334;456;- 4;2;5;3;       ;       ;    0;    0;32;23;4;    
