0116150101;1410034520160813;クインズウィンダム　　　　　　　　　;1700;2;1;1;11;11;A3;102;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;13;　　　　;03;0;1464;540;黛弘人　　　;奥平雅士　　;  85.3;10; 41; 41;-11;   ;   ;   ;   ;   ;   ;   ;   ;2;3;38;2;2;H;M; -8.1; -3.8; -5.2;  0.2;ハヤブサナン;014;370;382;                        ;  ;  10.4;  57.0;   9.0;04;05;03;03; -7; -6;10529;10384;532;+ 2;1;1;3;       ;   1450;  130;    0;32;22;1;    
0116150102;1410611820160813;マジカルスペル　　　　　　　　　　　;1700;2;1;1;11;11;A3;102;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;13;　　　　;02;0;1459;540;四位洋文　　;藤原英昭　　;   2.6;01; 46; 45;-11;   ;   ;  1;   ;   ;   ;   ;   ;3;3;37;2;2;H;M; -7.1; -2.8; -0.6;  0.2;ハヤブサナン;009;370;381;                        ;  ;   1.1;   2.9;   1.3;04;02;02;02; -7; -2;10390;10364;510;- 2;1;1;2;       ;    140;  200;    0;32;23;2;    
0116150103;1410441520160813;ハヤブサナンデダロ　　　　　　　　　;1700;2;1;1;11;11;A3;102;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;13;　　　　;01;0;1450;540;吉田隼人　　;伊藤圭三　　;  13.0;05; 53; 53;-11;   ;   ;   ;   ;   ;   ;   ;   ;1;3;35;2;3;H;H; -1.1;  4.2;  0.2;  0.2;マジカルスペ;009;363;374;                        ;  ;   2.4;  13.2;   2.0;01;01;01;01;  4;  2;10510;10330;510;+16;1;1;1;   1300;    340;  500;  400;32;32;1;    
0116150104;1410102420160813;エルネスト　　　　　　　　　　　　　;1700;2;1;1;11;11;A3;102;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;13;　　　　;11;0;1508;530;加藤祥太　　;奥村豊　　　; 237.8;12;  1;  0;-11;   ;  1;   ;   ;   ;   ;   ;   ;4;3;38;3;2;H;S;-11.1;-40.8;-10.5;  0.2;ハヤブサナン;058;374;419;                        ;  ;  34.4; 132.7;  23.0;08;10;09;11;-11;-13;10579;10455;448;+ 4;1;1;4;       ;       ;    0;    0;32;23;1;    
0116150105;1410227320160813;ヤマニンフィオレロ　　　　　　　　　;1700;2;1;1;11;11;A3;102;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;13;　　　　;06;0;1476;540;丸山元気　　;浅見秀一　　; 242.4;13; 31; 30;-11;   ;  1;   ;   ;   ;   ;   ;   ;5;3;38;2;2;H;S;-18.1; -5.8;-13.2;  0.2;ハヤブサナン;026;381;384;                        ;  ;  21.5; 190.6;  13.0;12;12;11;09;-18;-16;10547;10284;460;+ 8;1;1;4;       ;       ;    0;    0;32;23;3;    
0116150106;1410582820160813;バニーテール　　　　　　　　　　　　;1700;2;1;1;11;11;A3;102;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;13;　　　　;04;0;1466;540;福永祐一　　;中内田充正　;   3.1;02; 39; 39;-11;   ;   ;   ;   ;   ;   ;   ;   ;3;3;38;3;3;H;M;-10.1; -3.8; -7.0;  0.2;ハヤブサナン;016;372;382;                        ;  ;   1.1;   3.5;   1.1;06;09;06;04; -9; -8;10435;10446;468;- 6;1;1;3;       ;       ;   75;    0;32;22;1;    
0116150107;1410580520160813;バルコラベーロ　　　　　　　　　　　;1700;2;1;1;11;11;A3;102;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;13;　　　　;09;0;1486;540;Ｊ．モレイラ;梅田智之　　;   8.1;04; 21; 21;-11;   ;   ;   ;   ;   ;   ;   ;   ;5;3;38;2;3;H;M; -5.1;-26.8; -4.3;  0.2;ハヤブサナン;036;367;405;                        ;  ;   1.8;   7.6;   2.0;02;02;03;06; -4; -5;70314;10394;468;-14;1;1;1;       ;       ;    0;    0;32;33;2;    
0116150108;1410398120160813;アルマシャール　　　　　　　　　　　;1700;2;1;1;11;11;A3;102;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;13;　　　　;10;0;1502;540;柴山雄一　　;佐々木晶三　;  35.5;08;  8;  7;-11;   ;  1;   ;   ;   ;   ;   ;   ;4;3;38;2;2;H;M; -8.1;-38.8; -6.9;  0.2;ハヤブサナン;052;371;417;                        ;  ;   5.2;  37.6;   4.3;06;06;06;09; -8; -9;30378;10306;486;+ 4;1;1;2;       ;       ;    0;    0;32;23;2;    
0116150109;1410072620160813;マイネルズイーガー　　　　　　　　　;1700;2;1;1;11;11;A3;102;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;13;　　　　;07;0;1480;540;柴田大知　　;国枝栄　　　;   8.0;03; 26; 26;-11;   ;   ;   ;   ;   ;   ;   ;   ;2;3;38;3;3;H;S;-12.1;-17.8; -7.0;  0.2;ハヤブサナン;030;374;396;                        ;  ;   1.7;   5.5;   1.7;08;07;06;06;-11; -8;10429;10268;480;- 2;1;1;4;       ;       ;    0;    0;32;23;3;    
0116150110;1410077920160813;サンジレット　　　　　　　　　　　　;1700;2;1;1;11;11;A3;102;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;13;　　　　;08;0;1486;540;勝浦正樹　　;田村康仁　　;  19.1;06; 21; 21;-11;   ;   ;   ;   ;   ;   ;   ;   ;3;3;38;2;3;H;M; -7.1;-25.8; -5.2;  0.2;ハヤブサナン;036;369;404;                        ;  ;   2.3;  18.6;   2.9;03;04;03;04; -6; -6;10442;10333;480;- 4;1;1;2;       ;       ;    0;    0;32;23;2;    
