0516580101;1410395420161127;アルマヴァジュラ　　　　　　　　　　;1400;1;2;1;11;11;A3;102;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;17;　　　　;08;0;1240;550;柴山雄一　　;高橋文雅　　; 282.9;16; 25; 24;-14;  1;   ;   ;   ;   ;   ;   ;   ;2;3;18;3;3;M;M; -9.3;-24.0; -5.1; -0.7;トリリオネア;012;358;362;                        ;  ;  58.0; 253.6;  41.6;00;02;04;04; -4; -4;30378;10443;488;+10;2;5;2;       ;       ;    0;    0;22;22;1;    
0516580102;1411007920161127;トリリオネア　　　　　　　　　　　　;1400;1;2;1;11;11;A3;102;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;17;　　　　;01;0;1228;550;柴田善臣　　;小島太　　　;   6.6;02; 42; 38;-14;  4;   ;   ;   ;   ;   ;   ;   ;5;3;15;2;3;M;S;-21.3; -4.0;-13.9; -0.7;ロジベスト　;001;370;342;                        ;  ;   1.8;   5.5;   2.2;00;13;15;14;-16;-12;10324;10322;466;+ 2;2;5;4;    660;    200;  500;  400;22;12;2;    
0516580103;1410310220161127;ゲンパチキララ　　　　　　　　　　　;1400;1;2;1;11;11;A3;102;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;17;　　　　;13;0;1244;550;吉田隼人　　;中川公成　　;  51.9;11; 21; 20;-14;  1;   ;   ;   ;   ;   ;   ;   ;3;3;18;3;3;M;S;-12.3;-25.0; -8.4; -0.7;トリリオネア;016;361;363;                        ;  ;   8.1;  38.3;   4.0;00;06;09;08; -7; -7;10510;10391;422;  0;2;5;3;       ;       ;    0;    0;22;22;1;    
0516580104;1410068320161127;シュピールカルテ　　　　　　　　　　;1400;1;2;1;11;11;A3;102;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;17;　　　　;12;0;1243;540;柴田大知　　;栗田徹　　　;   8.2;06; 22; 21;-14;  1;   ;   ;   ;   ;   ;   ;   ;5;3;18;3;3;M;M; -9.3;-27.0; -5.1; -0.7;トリリオネア;015;358;365;                        ;  ;   2.3;   6.1;   2.6;00;02;04;04; -4; -4;10429;10436;450;+ 2;2;5;2;       ;       ;    0;    0;22;22;2;    
0516580105;1410292820161127;ワラッチャウヨネ　　　　　　　　　　;1400;1;2;1;11;11;A3;102;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;17;　　　　;11;0;1242;510;菊沢一樹　　;高橋義博　　; 279.5;15; 20; 19;-14;  1;   ;   ;   ;   ;   ;   ;   ;5;3;18;4;7;M;S;-26.3;-14.0;-22.5; -0.7;トリリオネア;014;373;350;                        ;  ;  52.6; 208.9;  28.2;00;16;16;17;-19;-18;10581;10343;412;+ 6;2;5;4;       ;       ;    0;    0;22;12;3;    
0516580106;1410600920161127;スウィートグロリア　　　　　　　　　;1400;1;2;1;11;11;A3;102;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;17;　　　　;09;0;1241;540;田辺裕信　　;矢野英一　　;  20.1;09; 24; 23;-14;  1;   ;   ;   ;   ;   ;   ;   ;5;3;18;2;3;M;S;-18.3;-18.0;-12.8; -0.7;トリリオネア;013;367;356;                        ;  ;   4.4;  19.1;   3.0;00;13;13;13;-13;-11;10491;10417;470;+ 2;2;5;4;       ;       ;    0;    0;22;12;4;    
0516580107;1410236020161127;ジェイケイオジョウ　　　　　　　　　;1400;1;2;1;11;11;A3;102;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;17;　　　　;03;0;1229;540;武豊　　　　;堀井雅広　　;   7.5;03; 38; 37;-14;  1;   ;   ;   ;   ;   ;   ;   ;5;3;18;3;3;M;S;-17.3; -8.0;-10.6; -0.7;トリリオネア;001;366;346;                        ;  ;   2.5;  10.8;   2.3;00;11;12;12;-12; -9;10355;10304;452;  0;2;5;4;       ;    270;  130;    0;22;12;3;    
0516580108;1410164820161127;パンドラフォンテン　　　　　　　　　;1400;1;2;1;11;11;A3;102;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;17;　　　　;10;0;1241;540;吉田豊　　　;高橋裕　　　;   7.9;04; 24; 23;-14;  1;   ;   ;   ;   ;   ;   ;   ;3;3;18;3;2;M;M; -5.3;-29.0; -0.7; -0.7;トリリオネア;013;354;367;                        ;  ;   1.9;   8.4;   2.5;00;01;01;01;  1;  1;10416;10282;450;  0;2;5;1;       ;       ;    0;    0;22;22;1;    
0516580109;1410151520161127;ノアキャッスル　　　　　　　　　　　;1400;1;2;1;11;11;A3;102;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;17;　　　　;15;0;1248;540;丹内祐次　　;尾形和幸　　; 324.1;17; 17; 16;-14;  1;   ;   ;   ;   ;   ;   ;   ;4;3;18;4;7;M;S;-12.3;-30.0; -7.3; -0.7;トリリオネア;020;361;368;                        ;  ;  50.7; 286.4;  35.0;00;06;09;08; -7; -6;10515;10450;478;- 2;2;5;3;       ;       ;    0;    0;22;23;2;    
0516580110;1410086720161127;ヒハマタノボル　　　　　　　　　　　;1400;1;2;1;11;11;A3;102;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;17;　　　　;05;0;1238;520;木幡初也　　;高市圭二　　;  33.5;10; 26; 25;-14;  1;   ;   ;   ;   ;   ;   ;   ;5;3;18;2;2;M;S;-13.3;-21.0; -8.3; -0.7;トリリオネア;010;361;358;                        ;  ;   8.1;  32.3;   7.3;00;06;07;08; -7; -6;10573;10323;462;+22;2;5;3;       ;       ;   50;    0;22;22;3;    
