0516180101;1310381020160221;ハウトア　　　　　　　　　　　　　　;1400;2;2;1;40;12;A3;102;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;10;0;1264;560;江田照男　　;高市圭二　　; 165.6;11; 21; 15;-26;  6;   ;   ;   ;   ;   ;   ;   ;2;3;38;2;2;M;M;-11.8;-27.8;-10.0; -7.0;マサノシーザ;012;358;380;                        ;  ;  19.8; 127.3;  12.7;00;02;03;03; -3; -3;10375;10323;500;+ 6;2;6;2;       ;       ;    0;    0;32;32;2;    
0516180102;1310378820160221;ラブロイ　　　　　　　　　　　　　　;1400;2;2;1;40;12;A3;102;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;09;0;1260;560;三浦皇成　　;小島茂之　　;  41.8;10; 25; 19;-26;  6;   ;   ;   ;   ;   ;   ;   ;2;3;38;3;7;M;S;-14.8;-21.8;-12.0; -7.0;マサノシーザ;008;361;374;                        ;  ;   5.0;  35.2;   5.2;00;08;07;06; -6; -5;10542;10378;470;- 2;2;6;3;       ;       ;    0;    0;32;32;1;    
0516180103;1310139620160221;キョウワクロニクル　　　　　　　　　;1400;2;2;1;40;12;A3;102;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;03;0;1253;510;井上敏樹　　;和田正一郎　; 206.7;13; 30; 23;-26;  6;   ;   ;  1;   ;   ;  1;   ;2;3;38;3;3;M;M;-14.8;-16.8;-13.0; -7.0;マサノシーザ;001;359;368;                        ;  ;  26.0; 139.0;  15.2;00;02;06;05; -4; -4;10571;10423;464;  0;2;6;3;       ;   4410;  130;    0;32;32;2;    
0516180104;1310414520160221;ハヤブサレディゴー　　　　　　　　　;1400;2;2;1;40;12;A3;102;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;04;0;1254;540;武豊　　　　;伊藤圭三　　;  10.8;05; 31; 25;-26;  6;   ;   ;   ;   ;   ;   ;   ;2;3;38;2;2;M;M; -8.8;-20.8; -7.0; -7.0;マサノシーザ;002;355;373;                        ;  ;   2.3;   9.6;   2.3;00;01;01;01;  2;  1;10355;10330;482;- 2;2;6;1;       ;       ;   75;    0;32;32;1;    
0516180105;1311008220160221;ペニーウェディング　　　　　　　　　;1400;2;2;1;40;12;A3;102;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;02;0;1252;540;吉田豊　　　;高橋文雅　　;   5.1;02; 33; 27;-26;  6;   ;   ;   ;   ;   ;   ;   ;2;3;37;2;3;M;M;-10.8;-17.8; -8.0; -7.0;マサノシーザ;000;357;370;                        ;  ;   1.4;   5.4;   1.6;00;02;02;02; -2; -1;10416;10443;488;+10;2;6;1;       ;    230;  200;    0;32;32;2;    
0516180106;1310463720160221;ショウナンマハロ　　　　　　　　　　;1400;2;2;1;40;12;A3;102;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;06;0;1259;540;大野拓弥　　;上原博之　　;  31.5;08; 28; 20;-26;  6;  2;   ;   ;   ;   ;   ;   ;2;3;38;2;7;M;S;-13.8;-19.8;-11.0; -7.0;マサノシーザ;007;362;372;                        ;  ;   5.8;  22.2;   4.9;00;11;09;09; -7; -6;10516;10293;488;- 6;2;6;3;       ;       ;    0;    0;32;32;2;    
0516180107;1310373020160221;サンジーニアス　　　　　　　　　　　;1400;2;2;1;40;12;A3;102;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;07;0;1260;560;田中勝春　　;新開幸一　　;   2.1;01; 26; 19;-26;  6;  1;   ;   ;   ;   ;   ;   ;4;3;38;3;3;M;S;-17.8;-19.8;-13.0; -7.0;マサノシーザ;008;365;372;                        ;  ;   1.1;   2.1;   1.1;00;12;12;10;-10; -7;10368;10425;516;- 8;2;6;4;       ;       ;    0;    0;32;22;4;    
0516180108;1310020820160221;カンテラガール　　　　　　　　　　　;1400;2;2;1;40;12;A3;102;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;11;0;1268;540;太宰啓介　　;石毛善彦　　; 183.7;12; 18; 11;-26;  6;  1;   ;   ;   ;   ;   ;   ;4;3;38;2;2;M;S;-34.8;-11.8;-29.0; -7.0;マサノシーザ;016;382;364;                        ;  ;  27.1;  86.2;  12.4;00;15;15;15;-27;-23;10460;10299;428;- 6;2;6;4;       ;       ;    0;    0;32;12;2;    
0516180109;1310217720160221;マサノシーザー　　　　　　　　　　　;1400;2;2;1;40;12;A3;102;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;01;0;1252;560;柴山雄一　　;清水英克　　;   9.3;04; 35; 27;-26;  8;   ;   ;   ;   ;   ;   ;   ;3;3;35;2;2;M;S;-14.8;-13.8;-12.0; -7.0;ペニーウェデ;000;361;366;                        ;  ;   1.7;   9.8;   2.0;00;08;07;06; -6; -5;30378;10390;478;- 2;2;6;3;    930;    290;  500;  400;32;32;3;    
0516180110;1310128920160221;マウントウェーブ　　　　　　　　　　;1400;2;2;1;40;12;A3;102;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;12;0;1269;560;勝浦正樹　　;古賀史生　　;  13.0;06; 16; 10;-26;  6;   ;   ;   ;   ;   ;   ;   ;2;3;38;2;3;M;M;-11.8;-32.8;-10.0; -7.0;マサノシーザ;017;358;385;                        ;  ;   3.4;  14.0;   3.6;00;02;03;03; -3; -3;10442;10262;494;- 2;2;6;2;       ;       ;    0;    0;32;32;3;    
