0116110101;1410058320160730;プエルタデルソル　　　　　　　　　　;1800;1;1;1;11;11;A3;102;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;10;　　　　;10;0;1548;540;Ｋ．ティータ;池江泰寿　　;  14.8;05;  7; -9;-18; 10;   ;   ;  6;   ;   ;  6;   ;3;3;18;2;2;S;S;-24.8;-52.6;-20.8;-16.6;ニシノキララ;043;382;397;                        ;  ;   2.2;  12.7;   2.2;03;04;05;07; -4; -4;70331;10381;462;- 2;2;1;2;       ;       ;    0;    0;21;13;1;    
0116110102;1410597120160730;ユノディエール　　　　　　　　　　　;1800;1;1;1;11;11;A3;102;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;10;　　　　;02;0;1508;540;四位洋文　　;岡田稲男　　;  29.6;07; 33; 23;-18; 10;   ;   ;   ;   ;   ;   ;   ;4;3;17;3;7;S;S;-29.8;-14.6;-24.0;-16.6;ニシノキララ;003;387;353;                        ;  ;   2.9;  24.4;   2.8;07;09;07;06; -9; -8;10390;10376;438;- 2;2;1;4;       ;    910;  200;    0;21;11;3;    
0116110103;1410605620160730;スピリットソウル　　　　　　　　　　;1800;1;1;1;11;11;A3;102;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;10;　　　　;05;0;1511;540;福永祐一　　;大久保龍志　;   1.7;01; 30; 20;-18; 10;   ;   ;   ;   ;   ;   ;   ;2;3;18;3;2;S;S;-22.8;-23.6;-19.2;-16.6;ニシノキララ;006;380;362;                        ;  ;   1.1;   1.7;   1.1;02;02;03;02; -2; -2;10435;10368;468;+ 2;2;1;2;       ;       ;   50;    0;21;12;2;    
0116110104;1410519220160730;プラチナヴォイス　　　　　　　　　　;1800;1;1;1;11;11;A3;102;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;10;　　　　;04;0;1511;510;坂井瑠星　　;鮫島一歩　　;   4.2;02; 27; 16;-18; 10;   ;  1;   ;   ;   ;   ;   ;2;3;18;2;2;S;S;-26.8;-24.6;-21.2;-16.6;ニシノキララ;006;382;362;                        ;  ;   1.2;   5.6;   1.3;03;03;03;02; -4; -2;10583;10357;500;- 4;2;1;2;       ;       ;   75;    0;21;12;3;    
0116110105;1410072320160730;マイネルヘミニス　　　　　　　　　　;1800;1;1;1;11;11;A3;102;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;10;　　　　;03;0;1511;540;丹内祐次　　;高橋祥泰　　;  12.4;04; 30; 20;-18; 10;   ;   ;   ;   ;   ;   ;   ;1;3;18;2;7;S;S;-20.8;-25.6;-17.6;-16.6;ニシノキララ;006;378;364;                        ;  ;   1.7;  12.8;   1.7;01;01;01;01;  2;  0;10515;10227;458;- 2;2;1;1;       ;    480;  130;    0;21;22;1;    
0116110106;1410232220160730;ニシノキララコ　　　　　　　　　　　;1800;1;1;1;11;11;A3;102;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;10;　　　　;01;0;1505;520;井上敏樹　　;萱野浩二　　;  49.6;08; 36; 23;-18; 12;  1;   ;   ;   ;   ;   ;   ;4;3;15;2;3;S;S;-25.8;-15.6;-21.6;-16.6;ユノディエー;003;383;353;                        ;  ;   4.9;  39.8;   4.8;05;05;06;04; -5; -5;10571;10331;434;- 4;2;1;3;   4960;   1560;  500;  400;21;11;4;    
0116110107;1410484520160730;ナルカミ　　　　　　　　　　　　　　;1800;1;1;1;11;11;A3;102;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;10;　　　　;09;0;1533;540;菱田裕二　　;松永康利　　;   8.7;03; 16;  3;-18; 10;  1;   ;  2;   ;   ;  2;   ;1;3;18;2;3;S;S;-32.8;-45.6;-16.6;-16.6;ニシノキララ;028;391;386;                        ;  ;   1.6;   9.0;   1.9;09;06;02;05;-13;  0;10564;10403;470;+ 8;2;1;4;       ;       ;    0;    0;21;13;2;    
0116110108;1410053720160730;ジャコマル　　　　　　　　　　　　　;1800;1;1;1;11;11;A3;102;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;10;　　　　;06;0;1512;540;横山典弘　　;松永幹夫　　; 121.5;10; 31; 19;-18; 10;   ;  2;   ;   ;   ;   ;   ;3;3;18;3;3;S;S;-26.8;-17.6;-23.0;-16.6;ニシノキララ;007;385;357;                        ;  ;  14.3;  73.5;  10.8;06;07;07;07; -7; -8;10339;10402;456;  0;2;1;3;       ;       ;    0;    0;21;11;4;    
0116110109;1410397920160730;アルマバテーム　　　　　　　　　　　;1800;1;1;1;11;11;A3;102;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;10;　　　　;08;0;1525;540;勝浦正樹　　;西浦勝一　　; 117.8;09; 19;  9;-18; 10;   ;   ;   ;   ;   ;   ;   ;2;3;18;2;2;S;S;-29.8;-31.6;-24.0;-16.6;ニシノキララ;020;387;370;                        ;  ;  11.5;  67.2;   6.5;07;08;07;10; -9; -8;10442;10327;488;- 2;2;1;4;       ;       ;    0;    0;21;12;3;    
0116110110;1410598820160730;クインズゴールド　　　　　　　　　　;1800;1;1;1;11;11;A3;102;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;10;　　　　;07;0;1513;540;吉田隼人　　;尾形充弘　　;  19.6;06; 30; 19;-18; 10;  1;   ;   ;   ;   ;   ;   ;1;3;18;3;3;S;S;-32.8;-15.6;-26.2;-16.6;ニシノキララ;008;391;354;                        ;  ;   2.0;  14.0;   1.9;09;10;10;09;-13;-12;10510;10220;422;  0;2;1;4;       ;       ;    0;    0;21;11;3;    
