0316360101;1410390120161120;ウイントリニティー　　　　　　　　　;1700;2;1;1;32;11;A3;102;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;15;　　　　;07;0;1501;550;松岡正海　　;高橋祥泰　　;   4.3;02; 18; 18; -4;   ;   ;   ;   ;   ;   ;   ;   ;2;3;38;3;2;S;S;-16.5;-24.4;-12.7; -8.2;パレスハング;018;378;403;                        ;  ;   1.4;   4.2;   1.6;07;07;07;10; -5; -5;10500;10227;486;+18;1;4;3;       ;       ;    0;    0;32;23;1;    
0316360102;1410398720161120;ドゥーブル　　　　　　　　　　　　　;1700;2;1;1;32;11;A3;102;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;15;　　　　;11;0;1511;540;長岡禎仁　　;竹内正洋　　; 108.3;13;  9;  8; -4;   ;  1;   ;   ;   ;   ;   ;   ;2;3;38;2;3;S;S;-18.5;-29.4;-16.2; -8.2;パレスハング;028;381;408;                        ;  ;  14.7;  75.8;  14.8;10;10;12;12; -8;-10;10562;10461;486;  0;1;4;3;       ;       ;    0;    0;32;23;1;    
0316360103;1410422920161120;キモンズラブ　　　　　　　　　　　　;1700;2;1;1;32;11;A3;102;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;15;　　　　;09;0;1505;540;西田雄一郎　;武藤善則　　; 135.6;14; 16; 14; -4;   ;   ;  2;   ;   ;   ;   ;   ;3;3;38;3;3;S;S;-26.5;-24.4;-14.5; -8.2;パレスハング;022;388;405;                        ;  ;  24.2;  83.8;  19.9;13;13;10;07;-15; -7;10422;10374;454;  0;1;4;4;       ;       ;    0;    0;32;13;5;    
0316360104;1410171020161120;スプリングフット　　　　　　　　　　;1700;2;1;1;32;11;A3;102;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;15;　　　　;04;0;1487;550;横山和生　　;小桧山悟　　;   2.6;01; 31; 31; -4;   ;   ;   ;   ;   ;   ;   ;   ;2;3;38;3;7;S;S;-13.5;-12.4;-10.9; -8.2;パレスハング;004;375;391;                        ;  ;   1.2;   3.7;   1.2;03;04;04;05; -2; -3;10560;10312;474;+ 2;1;4;2;       ;       ;   75;    0;32;22;2;    
0316360105;1410032720161120;アグリツーリスモ　　　　　　　　　　;1700;2;1;1;32;11;A3;102;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;15;　　　　;13;0;1513;550;北村友一　　;和田正一郎　;  29.6;10;  7;  7; -4;   ;   ;   ;   ;   ;   ;   ;   ;1;3;38;2;7;S;S;-11.5;-41.4; -8.2; -8.2;パレスハング;030;373;420;                        ;  ;   5.1;  17.9;   4.7;01;01;02;02;  1;  0;10522;10423;452;+12;1;4;1;       ;       ;    0;    0;32;33;1;    
0316360106;1410437420161120;パレスハングリー　　　　　　　　　　;1700;2;1;1;32;11;A3;102;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;15;　　　　;01;0;1483;520;原田和真　　;大江原哲　　;   8.7;04; 34; 32; -4;  2;   ;   ;   ;   ;   ;   ;   ;2;3;35;3;3;S;S;-16.5; -9.4;-11.9; -8.2;グランドディ;004;377;387;                        ;  ;   1.7;  11.4;   2.1;05;05;04;03; -4; -3;10563;10321;466;+ 2;1;4;2;    870;    230;  500;  400;32;22;3;    
0316360107;1410591720161120;コットンボウル　　　　　　　　　　　;1700;2;1;1;32;11;A3;102;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;15;　　　　;05;0;1489;550;丸田恭介　　;高木登　　　;   6.3;03; 29; 29; -4;   ;   ;   ;   ;   ;   ;   ;   ;3;3;38;2;2;S;S;-17.5;-12.4;-12.7; -8.2;パレスハング;006;379;391;                        ;  ;   1.8;   5.9;   2.1;08;09;07;07; -6; -5;10537;10398;476;- 4;1;4;3;       ;       ;   50;    0;32;22;3;    
0316360108;1410266220161120;マイネルラムセス　　　　　　　　　　;1700;2;1;1;32;11;A3;102;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;15;　　　　;00;2;0000;550;丹内祐次　　;岩戸孝樹　　;      ;00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; ;3;38;3;7;S; ;     ;     ;     ; -8.2;パレスハング;   ;   ;   ;                        ;  ;      ;  78.5;  13.9;00;00;00;00;   ;   ;10515;10360;484;- 6;1;4; ;       ;       ;    0;    0;32;13; ;    
0316360109;1410322420161120;グランドディアマン　　　　　　　　　;1700;2;1;1;32;11;A3;102;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;15;　　　　;02;0;1487;550;国分優作　　;岩元市三　　;  11.1;06; 31; 31; -4;   ;   ;   ;   ;   ;   ;   ;   ;1;3;37;2;3;S;S;-12.5;-15.4; -8.2; -8.2;パレスハング;004;374;394;                        ;  ;   2.6;  13.2;   2.8;02;02;01;01; -1;  0;10545;10272;514;+ 8;1;4;1;       ;    360;  200;    0;32;22;2;    
0316360110;1410214720161120;セイントヘレナ　　　　　　　　　　　;1700;2;1;1;32;11;A3;102;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;15;　　　　;06;0;1496;540;津村明秀　　;高柳瑞樹　　;  23.1;07; 23; 23; -4;   ;   ;   ;   ;   ;   ;   ;   ;2;3;38;2;3;S;S;-17.5;-19.4;-12.7; -8.2;パレスハング;013;379;398;                        ;  ;   4.1;  18.8;   4.2;08;07;07;07; -6; -5;10507;10427;512;- 2;1;4;3;       ;       ;    0;    0;32;23;4;    
