0216140101;1310403220160626;アポロリュウセイ　　　　　　　　　　;1000;2;1;1;40;12;A3;102;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;12;　　　　;08;0;0597;560;丹内祐次　　;岩戸孝樹　　;   4.7;03; 29; 19;-28; 10;   ;   ;   ;   ;   ;   ;   ;1;3;38;3;3;H;H; -3.5;-26.8; -7.0; -7.0;パルパルパン;011;343;368;                        ;  ;   1.3;   4.7;   1.4;00;01;01;01;   ;  4;10515;10360;492;  0;2;1;1;       ;       ;    0;    0;33;33;1;    
0216140102;1310564220160626;レッドビアンカ　　　　　　　　　　　;1000;2;1;1;40;12;A3;102;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;12;　　　　;12;0;1003;540;丸田恭介　　;宗像義忠　　;  61.9;09; 23; 13;-28; 10;   ;   ;   ;   ;   ;   ;   ;1;3;38;4;3;H;S;-15.5;-22.8;-17.0; -7.0;パルパルパン;017;355;364;                        ;  ;  11.0;  34.0;   6.0;00;06;06;06;   ;-10;10537;10289;444;- 6;2;1;3;       ;       ;    0;    0;33;33;1;    
0216140103;1310012920160626;エクラパール　　　　　　　　　　　　;1000;2;1;1;40;12;A3;102;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;12;　　　　;06;0;0593;520;井上敏樹　　;本間忍　　　;  12.5;05; 32; 21;-28; 10;  1;   ;   ;   ;   ;   ;   ;2;3;38;3;7;H;S;-14.5;-12.8;-18.0; -7.0;パルパルパン;007;354;353;                        ;  ;   2.7;   9.7;   2.2;00;08;06;06;   ;-11;10571;10365;446;  0;2;1;3;       ;       ;    0;    0;33;33;2;    
0216140104;1311009320160626;サーブルクーリール　　　　　　　　　;1000;2;1;1;40;12;A3;102;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;12;　　　　;04;0;0590;520;加藤祥太　　;久保田貴士　;   7.7;04; 34; 24;-28; 10;   ;   ;   ;   ;   ;   ;   ;1;3;38;3;2;H;M;-10.5;-14.8;-14.0; -7.0;パルパルパン;004;349;355;                        ;  ;   1.7;   7.2;   1.7;00;02;03;04;   ; -6;10579;10377;454;- 4;2;1;2;       ;       ;   72;    0;33;33;1;    
0216140105;1310454320160626;フジワンエンジェル　　　　　　　　　;1000;2;1;1;40;12;A3;102;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;12;　　　　;02;0;0588;540;横山和生　　;古賀史生　　;  14.2;07; 38; 28;-28; 10;   ;   ;   ;   ;   ;   ;   ;4;3;37;3;3;H;M;-11.5; -9.8;-15.0; -7.0;パルパルパン;002;351;351;                        ;  ;   3.1;  15.0;   3.3;00;05;05;05;   ; -8;10560;10262;444;+ 4;2;1;3;       ;    310;  190;    0;33;33;2;    
0216140106;1310199020160626;クリノリーズ　　　　　　　　　　　　;1000;2;1;1;40;12;A3;102;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;12;　　　　;11;0;1003;530;中井裕二　　;伊藤伸一　　; 172.9;12; 23; 12;-28; 10;  1;   ;   ;   ;   ;   ;   ;2;3;38;4;3;H;S;-16.5;-20.8;-18.0; -7.0;パルパルパン;017;357;362;                        ;  ;  37.0;  70.3;  15.0;00;09;09;10;   ;-12;10561;10340;422;  0;2;1;4;       ;       ;    0;    0;33;33;1;    
0216140107;1310016020160626;タケルアロー　　　　　　　　　　　　;1000;2;1;1;40;12;A3;102;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;12;　　　　;03;0;0589;560;菱田裕二　　;加藤征弘　　;   3.1;01; 37; 27;-28; 10;   ;   ;   ;   ;   ;   ;   ;2;3;38;3;3;H;H; -5.5;-14.8;-11.0; -7.0;パルパルパン;003;345;356;                        ;  ;   1.2;   3.5;   1.4;00;02;02;02;   ; -4;10564;10369;456;+ 4;2;1;1;       ;    140;  120;    0;33;33;2;    
0216140108;1310495120160626;サンゴーハム　　　　　　　　　　　　;1000;2;1;1;40;12;A3;102;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;12;　　　　;10;0;0599;540;城戸義政　　;菊川正達　　; 137.1;11; 25; 15;-28; 10;   ;   ;   ;   ;   ;   ;   ;2;3;38;2;2;H;S;-16.5;-18.8;-19.0; -7.0;パルパルパン;013;355;359;                        ;  ;  27.3;  61.4;  17.8;00;06;06;08;   ;-11;10569;10361;454;+ 6;2;1;3;       ;       ;    0;    0;33;33;3;    
0216140109;1310305120160626;プレアマール　　　　　　　　　　　　;1000;2;1;1;40;12;A3;102;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;12;　　　　;05;0;0593;510;菊沢一樹　　;和田雄二　　;  12.8;06; 31; 20;-28; 10;  1;   ;   ;   ;   ;   ;   ;5;3;38;3;7;H;S;-26.5; -5.8;-27.0; -7.0;パルパルパン;007;365;345;                        ;  ;   3.4;  23.5;   5.0;00;12;12;12;   ;-19;10581;10452;432;- 4;2;1;4;       ;       ;   48;    0;33;33;3;    
0216140110;1310182020160626;オルテジー　　　　　　　　　　　　　;1000;2;1;1;40;12;A3;102;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;12;　　　　;07;0;0595;520;長岡禎仁　　;小笠倫弘　　;  85.2;10; 29; 19;-28; 10;   ;   ;   ;   ;   ;   ;   ;4;3;38;3;2;H;S;-18.5;-12.8;-21.0; -7.0;パルパルパン;009;357;353;                        ;  ;  15.9;  49.9;  14.1;00;10;09;08;   ;-13;10562;10386;428;  0;2;1;4;       ;       ;    0;    0;33;33;2;    
0216140111;1310002220160626;アポロノホウリン　　　　　　　　　　;1000;2;1;1;40;12;A3;102;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;12;　　　　;09;0;0599;560;吉田隼人　　;堀井雅広　　;  19.2;08; 28; 17;-28; 10;   ;  1;   ;   ;   ;   ;   ;5;3;38;2;7;H;S;-17.5;-14.8;-20.0; -7.0;パルパルパン;013;357;357;                        ;  ;   3.5;  14.6;   3.2;00;11;09;10;   ;-13;10510;10304;472;- 4;2;1;4;       ;       ;    0;    0;33;33;4;    
0216140112;1310437820160626;パルパルパンダ　　　　　　　　　　　;1000;2;1;1;40;12;A3;102;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;12;　　　　;01;0;0586;510;原田和真　　;松山将樹　　;   3.6;02; 39; 27;-28; 12;   ;   ;   ;   ;   ;   ;   ;3;3;35;2;3;H;M;-10.5;-11.8;-15.0; -7.0;フジワンエン;002;348;351;                        ;  ;   1.3;   3.8;   1.4;00;04;03;03;   ; -6;10563;10410;462;- 4;2;1;2;    360;    140;  480;  400;33;33;2;    
0216140201;1310572620160626;マーシフルレイン　　　　　　　　　　;1200;1;1;1;21;12;A3;022;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;08;0;1109;540;古川吉洋　　;宮徹　　　　;  73.8;13; 36; 28;-16;  8;   ;   ;   ;   ;   ;   ;   ;1;3;18;3;3;M;S;-15.0;-10.5;-25.5;-20.5;ヤマカツサフ;009;354;355;                        ;  ;  12.0;  37.9;   8.8;00;09;07;07; -5; -5;10436;10328;442;  0;2;1;3;       ;       ;    0;    0;22;22;1;    
0216140202;1310000320160626;アイリーアイリー　　　　　　　　　　;1200;1;1;1;21;12;A3;022;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;14;0;1112;510;坂井瑠星　　;加藤和宏　　;  62.3;12; 32; 23;-16;  8;  1;   ;   ;   ;   ;   ;   ;2;3;18;2;2;M;S;-20.0; -9.5;-31.5;-20.5;ヤマカツサフ;012;359;353;                        ;  ;  15.2;  31.1;   7.0;00;12;11;12;-10;-10;10583;10387;456;+18;2;1;4;       ;       ;    0;    0;22;22;1;    
0216140203;1310569420160626;ティノ　　　　　　　　　　　　　　　;1200;1;1;1;21;12;A3;022;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;07;0;1109;540;丸山元気　　;坂口正則　　;  36.7;09; 37; 28;-16;  8;  1;   ;   ;   ;   ;   ;   ;5;3;18;4;3;M;S;-21.0; -4.5;-31.7;-20.5;ヤマカツサフ;009;361;349;                        ;  ;   5.9;  21.3;   4.5;00;13;14;14;-12;-11;10547;10230;394;+ 4;2;1;4;       ;       ;    0;    0;22;11;5;    
0216140204;1310135120160626;ワタシニマカセテ　　　　　　　　　　;1200;1;1;1;21;12;A3;022;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;04;0;1107;540;木幡初広　　;高橋義博　　;  80.4;14; 39; 31;-16;  8;   ;   ;   ;   ;   ;   ;   ;4;3;18;3;2;M;S;-17.0; -6.5;-27.9;-20.5;ヤマカツサフ;007;356;351;                        ;  ;  12.5;  42.5;   8.4;00;10;09;10; -7; -7;10313;10343;420;  0;2;1;3;       ;       ;   72;    0;22;22;3;    
0216140205;1310441120160626;リンガスウラン　　　　　　　　　　　;1200;1;1;1;21;12;A3;022;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;02;0;1104;540;勝浦正樹　　;中舘英二　　;  25.1;08; 42; 34;-16;  8;   ;   ;   ;   ;   ;   ;   ;1;3;17;3;7;M;S;-13.0; -7.5;-23.1;-20.5;ヤマカツサフ;004;352;352;                        ;  ;   4.6;  24.1;   5.8;00;04;03;04; -3; -3;10442;10462;412;+12;2;1;2;       ;    510;  190;    0;22;22;1;    
0216140206;1310360020160626;アドマイヤヒナタ　　　　　　　　　　;1200;1;1;1;21;12;A3;022;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;06;0;1108;540;菱田裕二　　;橋田満　　　;  46.7;11; 39; 29;-16;  8;  1;  1;   ;   ;   ;   ;   ;5;3;18;4;2;M;S;-23.0;  0.5;-35.3;-20.5;ヤマカツサフ;008;363;345;                        ;  ;  14.1;  34.0;   6.6;00;15;15;14;-14;-14;10564;10234;402;+ 6;2;1;4;       ;       ;    0;    0;22;11;5;    
0216140207;1310039920160626;クリアーウェイ　　　　　　　　　　　;1200;1;1;1;21;12;A3;022;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;11;0;1110;540;丹内祐次　　;岩戸孝樹　　;   6.6;02; 35; 27;-16;  8;   ;   ;   ;   ;   ;   ;   ;2;3;18;3;7;M;S;-14.0;-12.5;-24.3;-20.5;ヤマカツサフ;010;353;357;                        ;  ;   1.5;   7.5;   1.7;00;04;05;05; -4; -4;10515;10360;432;- 4;2;1;2;       ;       ;    0;    0;22;22;2;    
0216140208;1310397020160626;レパーズタウン　　　　　　　　　　　;1200;1;1;1;21;12;A3;022;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;03;0;1105;510;原田和真　　;中舘英二　　;   7.9;05; 39; 31;-16;  8;   ;   ;   ;   ;   ;   ;   ;2;3;18;3;2;M;M;-11.0;-12.5;-20.5;-20.5;ヤマカツサフ;005;349;356;                        ;  ;   1.9;   8.1;   2.3;00;01;01;01;  1;  1;10563;10462;430;+ 4;2;1;1;       ;    230;  120;    0;22;22;1;    
0216140209;1310530620160626;ステイインハート　　　　　　　　　　;1200;1;1;1;21;12;A3;022;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;13;0;1110;520;井上敏樹　　;二ノ宮敬宇　;  20.5;07; 33; 25;-16;  8;   ;   ;   ;   ;   ;   ;   ;4;3;18;3;7;M;S;-16.0;-12.5;-26.5;-20.5;ヤマカツサフ;010;354;356;                        ;  ;   3.9;  12.7;   2.8;00;07;07;07; -5; -5;10571;10278;402;+ 4;2;1;3;       ;       ;    0;    0;22;22;3;    
0216140210;1310600620160626;ルナディミエーレ　　　　　　　　　　;1200;1;1;1;21;12;A3;022;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;10;0;1110;520;長岡禎仁　　;黒岩陽一　　;   7.5;04; 34; 25;-16;  8;  1;   ;   ;   ;   ;   ;   ;3;3;18;2;7;M;S;-14.0;-13.5;-24.3;-20.5;ヤマカツサフ;010;353;357;                        ;  ;   1.9;   5.3;   2.3;00;06;05;05; -4; -4;10562;10442;502;- 4;2;1;2;       ;       ;    0;    0;22;22;3;    
