0216130101;1310159620160625;レッドイリス　　　　　　　　　　　　;1200;1;1;1;21;12;A3;102;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;12;0;1116;510;菊沢一樹　　;二ノ宮敬宇　;  58.0;10; 26; 24;-10;   ;  2;   ;   ;   ;   ;   ;   ;2;3;18;4;7;H;S; -8.8;-10.8;-17.7; -0.7;コパノチャン;016;351;365;                        ;  ;  14.5;  27.7;   7.1;00;12;12;12;-15;-15;10581;10278;380;   ;4;1;4;       ;       ;    0;    0;33;33;3;    
0216130102;1310190220160625;マイネルロタシオン　　　　　　　　　;1200;1;1;1;21;12;A3;102;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;14;0;1120;560;丹内祐次　　;菊沢隆徳　　;  28.7;08; 21; 21;-10;   ;   ;   ;   ;   ;   ;   ;   ;1;3;18;2;7;H;H; -0.8;-22.8; -7.9; -0.7;コパノチャン;020;342;378;                        ;  ;   5.4;  28.4;   4.3;00;04;06;09; -6; -6;10515;10424;482;+10;4;1;3;       ;       ;    0;    0;33;33;1;    
0216130103;1310327320160625;エイシンヒアゴーズ　　　　　　　　　;1200;1;1;1;21;12;A3;102;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;00;2;0000;560;北村友一　　;今野貞一　　;      ;00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; ;3;18;2;7;H; ;     ;     ;     ; -0.7;コパノチャン;   ;   ;   ;                        ;  ;      ;  12.8;   3.5;00;00;00;00;   ;   ;10522;10437;444;+ 2;4;1; ;       ;       ;    0;    0;33;33; ;    
0216130104;1310006920160625;アルマラナキラ　　　　　　　　　　　;1200;1;1;1;21;12;A3;102;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;05;0;1106;560;池添謙一　　;高橋文雅　　;   7.4;05; 38; 38;-10;   ;   ;   ;   ;   ;   ;   ;   ;3;3;18;2;7;H;H; -1.8; -7.8; -9.1; -0.7;コパノチャン;006;343;363;                        ;  ;   1.9;  10.0;   2.2;00;08;08;06; -7; -7;10455;10443;462;- 4;4;1;3;       ;       ;   48;    0;33;33;3;    
0216130105;1310245220160625;マニワッショイ　　　　　　　　　　　;1200;1;1;1;21;12;A3;102;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;08;0;1113;560;四位洋文　　;野中賢二　　;  77.1;13; 29; 29;-10;   ;   ;   ;   ;   ;   ;   ;   ;4;3;18;3;3;H;H; -0.8;-15.8; -7.9; -0.7;コパノチャン;013;342;371;                        ;  ;  11.3;  52.0;  11.5;00;07;06;06; -6; -6;10390;10409;468;+ 8;4;1;3;       ;       ;    0;    0;33;33;4;    
0216130106;1310104220160625;ダイメイプリンセス　　　　　　　　　;1200;1;1;1;21;12;A3;102;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;03;0;1102;540;黛弘人　　　;森田直行　　;  48.4;09; 43; 43;-10;   ;   ;   ;   ;   ;   ;   ;   ;2;3;18;4;3;H;H;  1.3; -6.8; -5.5; -0.7;コパノチャン;002;340;362;                        ;  ;   8.8;  35.3;   5.8;00;04;04;04; -4; -4;10529;10451;500;+12;4;1;2;       ;   1090;  120;    0;33;33;1;    
0216130107;1310440820160625;コパノチャンス　　　　　　　　　　　;1200;1;1;1;21;12;A3;102;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;01;0;1100;560;丸山元気　　;上原博之　　;   6.7;04; 47; 45;-10;  2;   ;   ;   ;   ;   ;   ;   ;1;3;15;2;3;H;H;  5.3; -8.8; -0.7; -0.7;カゼノシッポ;002;336;364;                        ;  ;   1.9;  10.4;   2.0;00;01;01;01;  1;  1;10547;10293;478;- 2;4;1;1;    670;    250;  480;  400;33;33;1;    
0216130108;1310324220160625;ガロンヌ　　　　　　　　　　　　　　;1200;1;1;1;21;12;A3;102;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;07;0;1111;560;水口優也　　;岩元市三　　;   3.5;01; 32; 32;-10;   ;   ;   ;   ;   ;   ;   ;   ;2;5;18;2;3;H;H;  4.3;-18.8; -1.9; -0.7;コパノチャン;011;337;374;                        ;  ;   1.3;   3.5;   1.4;00;02;02;02; -1; -1;10553;10272;502;+ 8;4;1;1;       ;       ;    0;    0;33;33;2;    
0216130109;1310033020160625;ライジョー　　　　　　　　　　　　　;1200;1;1;1;21;12;A3;102;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;13;0;1118;560;小林徹弥　　;安達昭夫　　; 287.6;15; 25; 23;-10;   ;  2;   ;   ;   ;   ;   ;   ;3;3;18;2;2;H;S; -7.8;-11.8;-16.7; -0.7;コパノチャン;018;351;367;                        ;  ;  57.0; 152.8;  47.2;00;12;12;14;-15;-15;10410;10355;412;- 2;4;1;4;       ;       ;    0;    0;33;33;3;    
0216130110;1310146520160625;ウインミダス　　　　　　　　　　　　;1200;1;1;1;21;12;A3;102;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;11;0;1116;560;柴山雄一　　;田中剛　　　;  61.4;11; 26; 26;-10;   ;   ;   ;   ;   ;   ;   ;   ;1;3;18;3;2;H;M; -5.8;-13.8;-13.9; -0.7;コパノチャン;016;347;369;                        ;  ;  15.0;  61.5;  15.3;00;10;10;11;-11;-11;30378;10428;454;- 6;4;1;3;       ;       ;    0;    0;33;33;2;    
