0616240101;1310079220160306;サツキグレース　　　　　　　　　　　;1800;2;1;1;10;12;A3;002;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;15;0;2011;540;木幡初広　　;土田稔　　　; 348.5;14;  5;  1; -5;  4;   ;   ;   ;   ;   ;   ;   ;4;3;38;4;3;S;S;-29.9;-23.7;-32.6; -9.8;メジャースタ;040;402;403;                        ;  ;  54.4; 230.9;  30.8;15;15;15;14;-19;-27;10313;10287;416;- 6;2;1;4;       ;       ;    0;    0;32;22;2;    
0616240102;1310419420160306;セイウンタキノボリ　　　　　　　　　;1800;2;1;1;10;12;A3;002;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;11;0;1590;560;田辺裕信　　;尾形和幸　　;  46.5;10; 22; 18; -5;  4;   ;   ;   ;   ;   ;   ;   ;2;3;38;2;2;S;S;-14.9;-24.7;-15.0; -9.8;メジャースタ;019;387;404;                        ;  ;   5.3;  41.0;   5.8;03;03;05;07; -4; -5;10491;10450;478;- 2;2;1;2;       ;       ;    0;    0;32;32;2;    
0616240103;1310418920160306;パーソナルブルー　　　　　　　　　　;1800;2;1;1;10;12;A3;002;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;13;0;2008;560;嘉藤貴行　　;松山将樹　　; 189.4;12;  8;  3; -5;  4;  1;   ;   ;   ;   ;   ;   ;2;3;38;2;2;S;S;-33.9;-17.7;-34.0; -9.8;メジャースタ;037;407;397;                        ;  ;  14.2; 109.1;  10.1;16;16;16;15;-24;-30;10471;10410;460;- 4;2;1;4;       ;       ;    0;    0;32;22;1;    
0616240104;1310356120160306;シンデレラストリー　　　　　　　　　;1800;2;1;1;10;12;A3;002;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;14;0;2010;540;的場勇人　　;伊藤伸一　　; 234.0;13;  6;  2; -5;  4;   ;   ;   ;   ;   ;   ;   ;3;3;38;3;2;S;S;-26.9;-26.7;-29.4; -9.8;メジャースタ;039;399;406;                        ;  ;  29.2; 161.3;  19.0;13;14;13;13;-16;-23;10528;10340;436;- 6;2;1;3;       ;       ;    0;    0;32;22;2;    
0616240105;1310061820160306;サファリ　　　　　　　　　　　　　　;1800;2;1;1;10;12;A3;002;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;08;0;1586;560;松岡正海　　;手塚貴久　　;  45.2;09; 25; 21; -5;  4;   ;   ;   ;   ;   ;   ;   ;3;3;38;2;3;S;S;-25.9;-16.7;-18.2; -9.8;メジャースタ;015;398;396;                        ;  ;   5.0;  41.1;   3.4;10;10;08;08;-15; -9;10500;10344;542;+16;2;1;3;       ;       ;    0;    0;32;22;3;    
0616240106;1310065520160306;セイカエドミザカ　　　　　　　　　　;1800;2;1;1;10;12;A3;002;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;02;0;1574;550;石川裕紀人　;相沢郁　　　;  22.3;06; 34; 30; -5;  4;   ;   ;   ;   ;   ;   ;   ;2;3;37;2;3;S;S;-16.9;-12.7;-11.8; -9.8;メジャースタ;003;389;392;                        ;  ;   2.4;  24.0;   2.1;04;04;02;02; -6; -1;10570;10329;470;- 2;2;1;2;       ;    280;  200;    0;32;22;3;    
0616240107;1310020620160306;ウインドオブホープ　　　　　　　　　;1800;2;1;1;10;12;A3;002;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;06;0;1583;560;蛯名正義　　;鹿戸雄一　　;  11.0;04; 27; 23; -5;  4;   ;   ;   ;   ;   ;   ;   ;2;3;38;2;3;S;S;-13.9;-21.7;-11.8; -9.8;メジャースタ;012;386;401;                        ;  ;   1.9;  14.2;   1.9;02;02;02;02; -3; -1;10349;10408;536;- 8;2;1;1;       ;       ;    0;    0;32;22;2;    
0616240108;1310050220160306;グレートエンパイア　　　　　　　　　;1800;2;1;1;10;12;A3;002;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;07;0;1583;560;勝浦正樹　　;小西一男　　;  56.5;11; 28; 23; -5;  4;  1;   ;   ;   ;   ;   ;   ;3;3;38;2;3;S;S;-25.9;-10.7;-19.6; -9.8;メジャースタ;012;399;390;                        ;  ;   6.1;  76.8;   5.3;11;10;10;09;-16;-12;10442;10276;482;  0;2;1;4;       ;       ;    0;    0;32;22;2;    
0616240109;1310584220160306;スピアザゴールド　　　　　　　　　　;1800;2;1;1;10;12;A3;002;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;03;0;1575;560;大野拓弥　　;久保田貴士　;   2.4;01; 34; 30; -5;  4;   ;   ;   ;   ;   ;   ;   ;1;3;38;2;3;S;S;-24.9; -8.7;-15.8; -9.8;メジャースタ;004;397;388;                        ;  ;   1.1;   2.9;   1.1;08;08;07;05;-14; -6;10516;10377;502;- 2;2;1;3;       ;    120;  130;    0;32;22;1;    
0616240110;1310594920160306;メジャースターダム　　　　　　　　　;1800;2;1;1;10;12;A3;002;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;01;0;1571;560;吉田豊　　　;尾形充弘　　;   5.8;03; 39; 33; -5;  6;   ;   ;   ;   ;   ;   ;   ;1;3;35;2;2;S;S;-10.9;-10.7;-11.0; -9.8;セイカエドミ;003;383;390;                        ;  ;   1.6;  10.7;   2.4;01;01;01;01;  3;  1;10416;10220;568;-20;2;1;1;    580;    190;  500;  400;32;32;2;    
0616240111;1310216620160306;ブラーヴロワ　　　　　　　　　　　　;1800;2;1;1;10;12;A3;002;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;16;0;2026;560;江田照男　　;佐藤吉勝　　; 457.9;16; -7;-11; -5;  4;   ;   ;   ;   ;   ;   ;   ;2;3;38;2;3;S;S;-22.9;-40.7;-31.0; -9.8;メジャースタ;055;395;420;                        ;  ;  47.8; 366.9;  33.4;06;09;14;16;-12;-25;10375;10342;470;- 4;2;1;3;       ;       ;    0;    0;32;32;1;    
0616240112;1310118220160306;ダイメイキング　　　　　　　　　　　;1800;2;1;1;10;12;A3;002;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;09;0;1587;560;武士沢友治　;石毛善彦　　;  35.1;07; 26; 20; -5;  4;  1;  1;   ;   ;   ;   ;   ;4;3;38;3;3;S;S;-27.9;-10.7;-21.8; -9.8;メジャースタ;016;402;390;                        ;  ;   4.9;  34.3;   5.4;13;13;12;09;-19;-16;10444;10299;482;  0;2;1;4;       ;       ;    0;    0;32;22;4;    
