0616150101;1310567820160116;サンダーバトル　　　　　　　　　　　;1200;2;1;1;10;12;A3;022;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;06;0;1143;540;柴田大知　　;土田稔　　　;  10.5;04; 28; 27; -4;   ;  1;   ;   ;   ;   ;   ;   ;3;3;38;2;3;S;S;-15.5;-16.0; -6.0;  1.0;キーウエスト;012;355;388;                        ;  ;   2.4;   8.4;   1.9;00;11;09;08; -8; -8;10429;10287;450;+ 6;1;5;3;       ;       ;    0;    0;33;33;3;    
0616150102;1310552320160116;ハミングウィズミー　　　　　　　　　;1200;2;1;1;10;12;A3;022;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;13;0;1151;540;丸田恭介　　;松山将樹　　;  70.6;09; 19; 19; -4;   ;   ;   ;   ;   ;   ;   ;   ;1;3;38;2;2;S;S;-16.5;-24.0; -7.0;  1.0;キーウエスト;020;355;396;                        ;  ;   6.5;  61.6;   7.3;00;10;09;10; -8; -8;10537;10410;460;+ 4;1;5;3;       ;       ;    0;    0;33;33;2;    
0616150103;1310177120160116;オヒアレフア　　　　　　　　　　　　;1200;2;1;1;10;12;A3;022;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;10;0;1149;540;江田照男　　;粕谷昌央　　; 120.9;12; 21; 21; -4;   ;   ;   ;   ;   ;   ;   ;   ;2;3;38;3;3;S;S;-13.5;-25.0; -4.0;  1.0;キーウエスト;018;352;397;                        ;  ;   9.3;  89.6;   9.0;00;04;07;07; -5; -5;10375;10407;448;+ 2;1;5;3;       ;       ;    0;    0;33;33;1;    
0616150104;1310282820160116;ヴァルール　　　　　　　　　　　　　;1200;2;1;1;10;12;A3;022;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;02;0;1135;540;丹内祐次　　;武井亮　　　;  85.8;10; 35; 35; -4;   ;   ;   ;   ;   ;   ;   ;   ;3;3;37;3;7;S;S;-11.5;-13.0; -2.0;  1.0;キーウエスト;004;350;385;                        ;  ;  12.3;  57.4;   9.0;00;04;04;04; -3; -3;10515;10456;440;- 2;1;5;2;       ;   1230;  200;    0;33;33;2;    
0616150105;1310074420160116;ニシノヒロイン　　　　　　　　　　　;1200;2;1;1;10;12;A3;022;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;15;0;1167;510;野中悠太郎　;加藤和宏　　; 297.5;15;  2;  0; -4;   ;   ;   ;  2;  2;   ;   ;   ;2;3;38;4;2;S;S;-37.5;-21.0;-28.0;  1.0;キーウエスト;036;376;391;                        ;  ;  47.4; 130.8;  25.2;00;16;16;16;-29;-29;10577;10387;402;- 6;1;5;4;       ;       ;    0;    0;33;33;1;    
0616150106;1310341620160116;ビバラビダ　　　　　　　　　　　　　;1200;2;1;1;10;12;A3;022;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;08;0;1145;540;三浦皇成　　;石栗龍彦　　;   8.3;03; 26; 25; -4;   ;   ;   ;  1;  1;   ;   ;   ;3;3;38;4;2;S;S;-11.5;-22.0; -2.0;  1.0;キーウエスト;014;351;394;                        ;  ;   1.4;  10.8;   1.7;00;07;04;05; -4; -4;10542;10351;458;- 8;1;5;2;       ;       ;    0;    0;33;33;3;    
0616150107;1310496720160116;ヴィレミーナ　　　　　　　　　　　　;1200;2;1;1;10;12;A3;022;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;07;0;1144;510;井上敏樹　　;田村康仁　　;  44.3;08; 23; 23; -4;   ;   ;   ;   ;   ;   ;   ;   ;4;3;38;2;2;S;S;-29.5; -8.0;-20.0;  1.0;キーウエスト;013;366;378;                        ;  ;   5.4;  43.8;   6.3;00;15;15;15;-19;-19;10571;10333;448;+ 8;1;5;4;       ;       ;    0;    0;33;33;3;    
0616150108;1310475320160116;キョウエイアムール　　　　　　　　　;1200;2;1;1;10;12;A3;022;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;12;0;1151;540;西田雄一郎　;武市康男　　;  18.9;07; 19; 19; -4;   ;   ;   ;   ;   ;   ;   ;   ;2;3;38;3;7;S;S; -8.5;-32.0;  1.0;  1.0;キーウエスト;020;347;404;                        ;  ;   3.3;  17.0;   2.8;00;01;01;01;  1;  1;10422;10399;414;  0;1;5;1;       ;       ;    0;    0;33;33;1;    
0616150109;1310121320160116;ペルルクロシュ　　　　　　　　　　　;1200;2;1;1;10;12;A3;022;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;05;0;1141;540;柴山雄一　　;小笠倫弘　　;  18.3;06; 29; 29; -4;   ;   ;   ;   ;   ;   ;   ;   ;2;3;38;3;7;S;S; -9.5;-21.0;  0.0;  1.0;キーウエスト;010;348;393;                        ;  ;   2.1;  23.3;   2.4;00;02;02;02; -1; -1;30378;10386;448;+ 8;1;5;1;       ;       ;   50;    0;33;33;2;    
0616150110;1310458920160116;キーウエスト　　　　　　　　　　　　;1200;2;1;1;10;12;A3;022;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;01;0;1131;540;戸崎圭太　　;上原博之　　;   3.5;02; 40; 39; -4;  1;   ;   ;   ;   ;   ;   ;   ;3;3;35;3;7;S;S; -9.5;-11.0;  0.0;  1.0;ヴァルール　;004;348;383;                        ;  ;   1.2;   3.3;   1.2;00;03;02;02; -1; -1;30468;10293;454;- 8;1;5;1;    350;    140;  500;  400;33;33;3;    
