0216260101;1410634120160724;ルミノーザ　　　　　　　　　　　　　;1200;1;1;1;11;11;A3;102;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;13;　　　　;08;0;1110;540;勝浦正樹　　;天間昭一　　;  51.1;09; 23; 23;-20;   ;   ;   ;   ;   ;   ;   ;   ;2;3;18;2;2;H;S;-14.5;-13.3;-25.3;-15.5;ソレイユフル;011;352;358;                        ;  ;   6.1;  53.8;   5.9;00;08;09;09; -9; -9;10442;10400;448;+ 4;2;4;4;       ;       ;    0;    0;33;22;2;    
0216260102;1410167820160724;ピーチメルバ　　　　　　　　　　　　;1200;1;1;1;11;11;A3;102;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;13;　　　　;06;0;1108;530;石川裕紀人　;佐藤吉勝　　; 150.0;10; 24; 24;-20;   ;   ;   ;   ;   ;   ;   ;   ;1;3;18;3;3;H;M;-11.5;-14.3;-21.7;-15.5;ソレイユフル;009;349;359;                        ;  ;  15.9;  72.2;   8.0;00;04;05;05; -6; -6;10570;10342;448;- 4;2;4;3;       ;       ;    0;    0;33;33;2;    
0216260103;1410364720160724;ジェイケイマヤヒメ　　　　　　　　　;1200;1;1;1;11;11;A3;102;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;13;　　　　;05;0;1108;540;横山和生　　;的場均　　　;  18.3;05; 27; 25;-20;   ;  1;  1;   ;   ;   ;   ;   ;4;3;18;2;2;H;M;-11.5;-12.3;-21.9;-15.5;ソレイユフル;009;350;358;                        ;  ;   3.0;  15.6;   3.1;00;09;07;07; -7; -7;10560;10373;462;+ 6;2;4;3;       ;       ;   50;    0;33;22;5;    
0216260104;1410004920160724;ティラール　　　　　　　　　　　　　;1200;1;1;1;11;11;A3;102;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;13;　　　　;04;0;1107;540;丹内祐次　　;清水久詞　　;   8.0;04; 27; 27;-20;   ;   ;   ;   ;   ;   ;   ;   ;2;3;18;3;3;H;S;-13.5;-11.3;-24.1;-15.5;ソレイユフル;008;351;356;                        ;  ;   1.5;   7.6;   1.5;00;06;07;07; -8; -8;10515;10419;450;+ 6;2;4;3;       ;       ;   75;    0;33;22;3;    
0216260105;1410512620160724;スカイプリンセス　　　　　　　　　　;1200;1;1;1;11;11;A3;102;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;13;　　　　;11;0;1125;540;水口優也　　;伊藤伸一　　; 197.7;11;  6;  5;-20;   ;  1;   ;   ;   ;   ;   ;   ;1;3;18;3;3;H;S;-17.5;-24.3;-29.1;-15.5;ソレイユフル;026;356;369;                        ;  ;  14.1; 133.8;  11.7;00;12;12;12;-13;-13;10553;10340;442;  0;2;4;4;       ;       ;    0;    0;33;33;3;    
0216260106;1410432120160724;ジャストヒーロー　　　　　　　　　　;1200;1;1;1;11;11;A3;102;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;13;　　　　;09;0;1112;520;井上敏樹　　;柴田政人　　; 223.1;13; 19; 19;-20;   ;   ;   ;   ;   ;   ;   ;   ;1;3;18;3;3;H;S;-17.5;-14.3;-28.7;-15.5;ソレイユフル;013;354;358;                        ;  ;  27.6; 189.3;  26.4;00;10;10;10;-11;-11;10571;10313;456;- 2;2;4;4;       ;       ;    0;    0;33;22;3;    
0216260107;1410069120160724;ソレイユフルール　　　　　　　　　　;1200;1;1;1;11;11;A3;102;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;13;　　　　;01;0;1099;510;原田和真　　;和田雄二　　;  22.6;06; 36; 34;-20;  2;   ;   ;   ;   ;   ;   ;   ;1;3;15;2;7;H;H; -6.5;-12.3;-15.5;-15.5;ウィンドライ;000;343;356;                        ;  ;   3.2;  18.7;   3.7;00;01;01;01;  1;  1;10563;10452;462;+ 6;2;4;1;   2260;    350;  500;  400;33;33;1;    
0216260108;1410015920160724;ウィンドライジズ　　　　　　　　　　;1200;1;1;1;11;11;A3;102;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;13;　　　　;02;0;1099;540;岩田康誠　　;牧光二　　　;   2.3;01; 36; 36;-20;   ;   ;   ;   ;   ;   ;   ;   ;1;3;17;2;4;H;M; -8.5; -8.3;-18.1;-15.5;ソレイユフル;000;346;353;                        ;  ;   1.1;   2.3;   1.1;00;03;03;03; -3; -3;30182;10415;436;  0;2;4;2;       ;    110;  200;    0;33;22;1;    
0216260109;1410515620160724;サクセスムーン　　　　　　　　　　　;1200;1;1;1;11;11;A3;102;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;13;　　　　;07;0;1109;540;木幡初広　　;上原博之　　;  44.8;08; 25; 24;-20;   ;  1;   ;   ;   ;   ;   ;   ;3;3;18;2;7;H;M; -9.5;-16.3;-19.5;-15.5;ソレイユフル;010;348;361;                        ;  ;   5.0;  38.6;   3.7;00;06;05;05; -5; -5;10313;10293;442;  0;2;4;3;       ;       ;    0;    0;33;33;4;    
0216260110;1410162620160724;アポロミッション　　　　　　　　　　;1200;1;1;1;11;11;A3;102;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;13;　　　　;03;0;1101;540;吉田隼人　　;堀井雅広　　;   7.2;03; 34; 34;-20;   ;   ;   ;   ;   ;   ;   ;   ;2;3;18;2;3;H;M; -6.5;-12.3;-15.7;-15.5;ソレイユフル;002;344;357;                        ;  ;   1.4;  11.3;   1.6;00;02;02;02; -1; -1;10510;10304;462;+10;2;4;1;       ;    170;  130;    0;33;33;2;    
