0616520101;1410517820161204;メリークン　　　　　　　　　　　　　;1200;2;1;1;20;11;A3;002;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;04;0;1131;550;吉田豊　　　;田村康仁　　;   6.6;02; 30; 30;-13;   ;   ;   ;   ;   ;   ;   ;   ;1;3;38;3;7;M;M; -6.9;-21.5;  1.5;  3.5;アメイズミー;008;342;389;                        ;  ;   1.6;   8.7;   1.8;00;03;04;02; -2; -2;10416;10333;460;- 4;1;1;2;       ;       ;   75;    0;33;33;1;    
0616520102;1410630820161204;トラストエンジェル　　　　　　　　　;1200;2;1;1;20;11;A3;002;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;06;0;1134;530;石川裕紀人　;高橋文雅　　; 127.9;12; 28; 26;-13;   ;  2;   ;   ;   ;   ;   ;   ;5;3;38;4;3;M;S;-23.9; -6.5;-14.5;  3.5;アメイズミー;011;361;374;                        ;  ;  20.7; 104.5;  14.8;00;16;16;16;-21;-20;10570;10443;416;-10;1;1;4;       ;       ;    0;    0;33;33;5;    
0616520103;1410419520161204;フォーティプリンス　　　　　　　　　;1200;2;1;1;20;11;A3;002;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;11;0;1141;520;野中悠太郎　;小西一男　　;  19.6;08; 17; 17;-13;   ;   ;   ;   ;   ;   ;   ;   ;4;3;38;2;2;M;S;-18.9;-23.5;-10.5;  3.5;アメイズミー;018;352;389;                        ;  ;   2.8;  18.9;   1.9;00;12;11;10;-12;-12;10577;10276;476;+ 4;1;1;4;       ;       ;    0;    0;33;33;5;    
0616520104;1410271720161204;コマノレジェンド　　　　　　　　　　;1200;2;1;1;20;11;A3;002;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;03;0;1129;540;吉田隼人　　;伊藤圭三　　;  10.6;05; 32; 32;-13;   ;   ;   ;   ;   ;   ;   ;   ;2;3;38;3;2;M;M; -4.9;-21.5;  3.5;  3.5;アメイズミー;006;340;389;                        ;  ;   2.3;  12.5;   2.8;00;01;01;01;  1;  1;10510;10330;472;+ 6;1;1;1;       ;    240;  130;    0;33;33;1;    
0616520105;1410313820161204;セブンハーバー　　　　　　　　　　　;1200;2;1;1;20;11;A3;002;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;14;0;1149;510;藤田菜七子　;根本康広　　; 115.4;11;  9;  9;-13;   ;   ;   ;   ;   ;   ;   ;   ;3;3;38;2;7;M;S;-18.9;-31.5;-10.5;  3.5;アメイズミー;026;352;397;                        ;  ;  17.4;  78.2;  10.0;00;09;11;14;-12;-12;10584;10334;482;+12;1;1;4;       ;       ;    0;    0;33;33;1;    
0616520106;1410025620161204;バナナボート　　　　　　　　　　　　;1200;2;1;1;20;11;A3;002;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;07;0;1134;550;武士沢友治　;柴田政人　　;  61.8;09; 27; 27;-13;   ;   ;   ;   ;   ;   ;   ;   ;2;3;38;3;7;M;M; -5.9;-25.5;  2.5;  3.5;アメイズミー;011;341;393;                        ;  ;  10.7;  53.0;   6.8;00;03;02;02; -1; -1;10444;10313;406;+ 2;1;1;1;       ;       ;    0;    0;33;33;2;    
0616520107;1410029820161204;アイフィルプリティ　　　　　　　　　;1200;2;1;1;20;11;A3;002;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;09;0;1136;510;菊沢一樹　　;田中剛　　　; 110.2;10; 22; 22;-13;   ;   ;   ;   ;   ;   ;   ;   ;4;3;38;4;2;M;S;-16.9;-20.5; -8.5;  3.5;アメイズミー;013;350;386;                        ;  ;  17.5;  90.8;  16.5;00;07;09;08;-10;-10;10581;10428;474;- 6;1;1;3;       ;       ;    0;    0;33;33;4;    
0616520108;1410533720161204;アメイズミー　　　　　　　　　　　　;1200;2;1;1;20;11;A3;002;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;01;0;1123;530;木幡巧也　　;栗田博憲　　;   2.0;01; 39; 36;-13;  2;  1;   ;   ;   ;   ;   ;   ;3;3;35;3;7;M;M; -8.9;-12.5; -0.5;  3.5;プリティマッ;002;344;379;                        ;  ;   1.1;   1.6;   1.2;00;09;05;02; -4; -4;10582;10212;462;+ 4;1;1;2;    200;    120;  500;  400;33;33;3;    
0616520109;1410312020161204;ヤマタケシンバ　　　　　　　　　　　;1200;2;1;1;20;11;A3;002;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;10;0;1140;550;岩部純二　　;萱野浩二　　; 158.6;14; 22; 21;-13;   ;   ;  1;   ;   ;   ;   ;   ;5;3;38;3;3;M;S;-17.9;-18.5; -9.5;  3.5;アメイズミー;017;353;387;                        ;  ;  18.5; 142.7;  15.4;00;13;13;12;-13;-13;10412;10331;414;+ 4;1;1;4;       ;       ;    0;    0;33;33;5;    
0616520110;1410433620161204;スターゴスフォード　　　　　　　　　;1200;2;1;1;20;11;A3;002;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;16;0;1163;550;丹内祐次　　;佐藤吉勝　　; 239.4;15; -1; -2;-13;   ;  1;   ;   ;   ;   ;   ;   ;2;3;38;3;3;M;S; -9.9;-49.5; -1.5;  3.5;アメイズミー;040;346;417;                        ;  ;  29.8; 175.1;  25.0;00;03;07;08; -6; -6;10515;10342;478;+ 6;1;1;3;       ;       ;    0;    0;33;33;1;    
