0515560101;1310227220151122;ダイリュウハヤテ　　　　　　　　　　;1600;2;2;1;10;11;A3;002;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;02;0;1398;550;武士沢友治　;古賀史生　　;  59.4;09; 33; 32; -6;   ;  1;   ;   ;   ;   ;   ;   ;2;3;37;2;2;H;S;-13.3; -2.4;-16.2; -5.5;アジュールロ;000;373;369;                        ;  ;   8.3;  71.2;   8.0;00;14;13;12;-16;-13;10444;10262;504;- 8;2;5;4;       ;    990;  200;    0;32;31;4;    
0515560102;1310088620151122;ホワイトシャドウ　　　　　　　　　　;1600;2;2;1;10;11;A3;002;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;08;0;1414;550;Ａ．シュタル;池上昌和　　;  27.0;06; 18; 18; -6;   ;   ;   ;   ;   ;   ;   ;   ;3;3;38;3;3;H;M; -4.3;-25.4;-10.9; -5.5;アジュールロ;016;363;392;                        ;  ;   2.5;  23.8;   2.2;00;05;06;06; -6; -6;70129;10459;442;+ 4;2;5;3;       ;       ;    0;    0;32;32;2;    
0515560103;1310120320151122;ブライティアベル　　　　　　　　　　;1600;2;2;1;10;11;A3;002;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;10;0;1418;540;江田照男　　;的場均　　　; 287.6;12; 14; 14; -6;   ;   ;   ;   ;   ;   ;   ;   ;3;3;38;4;2;H;M; -1.3;-32.4; -8.2; -5.5;アジュールロ;020;360;399;                        ;  ;  34.2; 228.7;  21.2;00;02;03;03; -3; -3;10375;10373;448;+ 4;2;5;2;       ;       ;    0;    0;32;32;3;    
0515560104;1310193620151122;レッドセバスチャン　　　　　　　　　;1600;2;2;1;10;11;A3;002;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;09;0;1418;520;野中悠太郎　;根本康広　　; 359.0;14; 11; 11; -6;   ;   ;   ;   ;   ;   ;   ;   ;3;3;38;2;3;H;S;-22.3;-21.4;-21.9; -5.5;アジュールロ;020;379;386;                        ;  ;  30.3; 286.0;  21.0;00;15;15;14;-22;-16;10577;10334;416;  0;2;5;4;       ;       ;    0;    0;32;22;1;    
0515560105;1310163920151122;ガオガイリュイ　　　　　　　　　　　;1600;2;2;1;10;11;A3;002;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;03;0;1398;550;田辺裕信　　;田村康仁　　;  17.0;05; 32; 32; -6;   ;   ;   ;   ;   ;   ;   ;   ;3;3;38;2;2;H;S; -9.3; -5.4;-14.5; -5.5;アジュールロ;000;368;372;                        ;  ;   1.6;  14.2;   2.0;00;10;10;08;-11;-10;10491;10333;480;  0;2;5;3;       ;    210;  130;    0;32;31;1;    
0515560106;1310166320151122;クラウンホイール　　　　　　　　　　;1600;2;2;1;10;11;A3;002;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;05;0;1406;550;吉田隼人　　;天間昭一　　;  41.4;07; 25; 25; -6;   ;   ;   ;   ;   ;   ;   ;   ;5;3;38;2;2;H;S;-15.3; -9.4;-18.1; -5.5;アジュールロ;008;374;376;                        ;  ;   5.9;  43.8;   5.3;00;13;13;13;-17;-14;10510;10400;482;- 2;2;5;4;       ;       ;   50;    0;32;22;4;    
0515560107;1310241320151122;ブラックゼウス　　　　　　　　　　　;1600;2;2;1;10;11;A3;002;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;12;0;1423;550;大野拓弥　　;清水英克　　;  15.5;04; 10; 10; -6;   ;   ;   ;   ;   ;   ;   ;   ;2;3;38;3;3;H;H;  0.8;-38.4; -7.3; -5.5;アジュールロ;025;358;405;                        ;  ;   2.8;  16.7;   2.7;00;02;02;02; -1; -2;10516;10390;478;+ 2;2;5;1;       ;       ;    0;    0;32;33;2;    
0515560108;1310579820151122;アジュールローズ　　　　　　　　　　;1600;2;2;1;10;11;A3;002;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;01;0;1398;550;北村宏司　　;古賀慎明　　;   1.3;01; 36; 32; -6;  2;  1;  1;   ;   ;   ;   ;   ;2;3;35;3;2;H;M; -6.3;-10.4; -8.1; -5.5;ダイリュウハ;000;366;378;                        ;  ;   1.0;   1.4;   1.0;00;08;06;03; -9; -4;10462;10389;490;+ 8;2;5;3;    130;    110;  500;  400;32;32;5;    
0515560109;1310339720151122;パイロット　　　　　　　　　　　　　;1600;2;2;1;10;11;A3;002;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;13;0;1428;530;石川裕紀人　;高橋祥泰　　;  58.7;08;  3;  3; -6;   ;   ;   ;   ;   ;   ;   ;   ;4;3;38;2;3;H;M; -6.3;-37.4;-14.6; -5.5;アジュールロ;030;364;403;                        ;  ;   4.4;  41.2;   4.6;00;05;06;08; -7; -9;10570;10227;480;- 6;2;5;3;       ;       ;    0;    0;32;33;2;    
0515560110;1310211020151122;ブロンテ　　　　　　　　　　　　　　;1600;2;2;1;10;11;A3;002;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;11;0;1419;550;柴田善臣　　;宗像義忠　　;  79.5;10; 14; 13; -6;   ;  1;   ;   ;   ;   ;   ;   ;5;3;38;3;2;H;S;-19.3;-19.4;-19.8; -5.5;アジュールロ;021;379;386;                        ;  ;   8.9;  72.0;   8.2;00;16;15;16;-22;-17;10324;10289;432;+ 4;2;5;4;       ;       ;    0;    0;32;22;3;    
0515560111;1310291920151122;ニシノタイタン　　　　　　　　　　　;1600;2;2;1;10;11;A3;002;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;04;0;1400;550;内田博幸　　;小桧山悟　　;   8.0;02; 30; 30; -6;   ;   ;   ;   ;   ;   ;   ;   ;4;3;38;2;2;H;S;-10.3; -6.4;-15.4; -5.5;アジュールロ;002;369;373;                        ;  ;   1.2;   6.4;   1.4;00;09;12;11;-12;-11;30113;10312;548;+ 4;2;5;4;       ;       ;   75;    0;32;31;5;    
0515560112;1310009420151122;イエスアイゲット　　　　　　　　　　;1600;2;2;1;10;11;A3;002;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;07;0;1408;540;Ｔ．ベリー　;成島英春　　; 158.0;11; 23; 23; -6;   ;   ;   ;   ;   ;   ;   ;   ;4;3;38;4;3;H;S; -8.3;-17.4;-12.7; -5.5;アジュールロ;010;367;384;                        ;  ;  13.8;  99.7;  10.9;00;10;09;07;-10; -8;70327;10302;436;  0;2;5;3;       ;       ;    0;    0;32;32;4;    
0515560113;1310158120151122;コスモアストロ　　　　　　　　　　　;1600;2;2;1;10;11;A3;002;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;15;0;1445;550;丹内祐次　　;伊藤圭三　　; 330.0;13;-10;-10; -6;   ;   ;   ;   ;   ;   ;   ;   ;3;3;38;2;3;H;M; -3.3;-59.4; -8.2; -5.5;アジュールロ;047;362;426;                        ;  ;  44.7; 241.9;  30.3;00;05;05;03; -5; -3;10515;10330;436;- 2;2;5;2;       ;       ;    0;    0;32;33;4;    
0515560114;1310342420151122;ソロショット　　　　　　　　　　　　;1600;2;2;1;10;11;A3;002;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;14;0;1442;520;井上敏樹　　;松山将樹　　; 457.7;15; -8;-10; -6;   ;  1;  1;   ;   ;   ;   ;   ;4;3;38;2;2;H;S;-10.3;-45.4;-20.0; -5.5;アジュールロ;044;368;411;                        ;  ;  50.6; 356.7;  47.8;00;10;10;14;-11;-15;10571;10410;484;+18;2;5;3;       ;       ;    0;    0;32;33;5;    
