0515140101;1210083120150208;フランクジョイ　　　　　　　　　　　;1400;2;2;1;20;12;A3;002;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;11;0;1287;530;井上敏樹　　;尾形充弘　　; 142.8;15; 17;  7; -8; 10;   ;   ;   ;   ;   ;   ;   ;2;3;38;2;3;S;S;-19.0;-33.8;-15.0;-12.0;クラウンジュ;011;370;391;                        ;  ;  16.6; 112.8;  15.1;00;04;06;04; -5; -3;10571;10220;494;+12;2;6;3;       ;       ;    0;    0;32;23;1;    
0515140102;1210300420150208;ユニコーンスター　　　　　　　　　　;1400;2;2;1;20;12;A3;002;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;10;0;1287;530;石川裕紀人　;菊沢隆徳　　;  38.6;11; 17;  7; -8; 10;   ;   ;   ;   ;   ;   ;   ;1;3;38;3;3;S;S;-14.0;-36.8;-12.0;-12.0;クラウンジュ;011;365;394;                        ;  ;   5.7;  30.0;   4.4;00;01;01;01;  1;  2;10570;10424;450;  0;2;6;1;       ;       ;    0;    0;32;32;1;    
0515140103;1210351020150208;アポロフリューゲル　　　　　　　　　;1400;2;2;1;20;12;A3;002;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;13;0;1289;560;江田照男　　;栗田徹　　　;  43.0;12; 18;  8; -8; 10;   ;   ;   ;   ;   ;   ;   ;4;3;38;2;7;S;S;-23.0;-29.8;-17.0;-12.0;クラウンジュ;013;376;389;                        ;  ;   7.8;  28.4;   5.4;00;12;12;11;-11; -7;10375;10436;466;+10;2;6;4;       ;       ;    0;    0;32;23;1;    
0515140104;1210637320150208;ルパン　　　　　　　　　　　　　　　;1400;2;2;1;20;12;A3;002;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;05;0;1279;560;武士沢友治　;小桧山悟　　;  82.8;14; 28; 18; -8; 10;   ;   ;   ;   ;   ;   ;   ;4;3;38;3;3;S;S;-28.0;-13.8;-23.0;-12.0;クラウンジュ;003;381;373;                        ;  ;  11.5;  41.3;   6.4;00;15;16;14;-16;-13;10444;10312;454;  0;2;6;4;       ;       ;   50;    0;32;22;1;    
0515140105;1210328420150208;カジノゲーム　　　　　　　　　　　　;1400;2;2;1;20;12;A3;002;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;09;0;1284;560;田辺裕信　　;小西一男　　;  23.0;08; 23; 13; -8; 10;   ;   ;   ;   ;   ;   ;   ;2;3;38;3;3;S;S;-20.0;-24.8;-17.0;-12.0;クラウンジュ;008;373;384;                        ;  ;   3.6;  15.5;   3.0;00;07;11;11; -8; -7;10491;10276;442;+ 6;2;6;4;       ;       ;    0;    0;32;22;2;    
0515140106;1210189520150208;トミケンシャルゴー　　　　　　　　　;1400;2;2;1;20;12;A3;002;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;04;0;1278;530;木幡初也　　;和田正一郎　;  37.7;10; 26; 16; -8; 10;   ;   ;   ;   ;   ;   ;   ;1;3;38;3;3;S;S;-18.0;-23.8;-16.0;-12.0;クラウンジュ;002;369;381;                        ;  ;   7.0;  50.0;   7.6;00;06;06;06; -4; -4;10573;10423;508;+ 8;2;6;3;       ;       ;   75;    0;32;32;2;    
0515140107;1210227120150208;シベリアンマッシブ　　　　　　　　　;1400;2;2;1;20;12;A3;002;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;14;0;1291;560;北村宏司　　;矢野英一　　;  13.2;05; 16;  6; -8; 10;   ;   ;   ;   ;   ;   ;   ;4;3;38;2;3;S;S;-16.0;-33.8;-15.0;-12.0;クラウンジュ;015;369;393;                        ;  ;   3.2;  13.4;   3.1;00;08;06;06; -4; -5;10462;10417;464;  0;2;6;3;       ;       ;    0;    0;32;32;3;    
0515140108;1210270720150208;モンサンナシーラ　　　　　　　　　　;1400;2;2;1;20;12;A3;002;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;12;0;1287;560;内田博幸　　;牧光二　　　;   5.2;02; 20; 10; -8; 10;   ;   ;   ;   ;   ;   ;   ;3;3;38;3;3;S;S;-13.0;-32.8;-12.0;-12.0;クラウンジュ;011;366;392;                        ;  ;   1.5;   7.5;   1.9;00;02;02;02; -1; -2;30113;10415;508;+ 2;2;6;1;       ;       ;    0;    0;32;32;2;    
0515140109;1210288720150208;トミケンモヴェール　　　　　　　　　;1400;2;2;1;20;12;A3;002;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;06;0;1281;560;菱田裕二　　;大和田成　　;  16.2;07; 28; 16; -8; 10;   ;  2;   ;   ;   ;   ;   ;3;3;38;3;7;S;S;-17.0;-20.8;-16.0;-12.0;クラウンジュ;005;370;382;                        ;  ;   3.2;  13.7;   3.6;00;10;06;09; -5; -6;10564;10433;456;  0;2;6;3;       ;       ;    0;    0;32;32;5;    
0515140110;1210373620150208;マゼンタ　　　　　　　　　　　　　　;1400;2;2;1;20;12;A3;002;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;03;0;1278;560;三浦皇成　　;伊藤大士　　;   9.9;04; 31; 19; -8; 10;   ;  1;  1;   ;   ;  1;   ;2;3;38;3;3;S;S;-16.0;-17.8;-16.0;-12.0;クラウンジュ;002;369;379;                        ;  ;   2.6;  10.1;   2.7;00;08;06;09; -4; -6;10542;10418;450;+12;2;6;3;       ;    410;  130;    0;32;31;4;    
0515140111;1210501320150208;シュートオフ　　　　　　　　　　　　;1400;2;2;1;20;12;A3;002;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;16;0;1305;560;横山和生　　;杉浦宏昭　　;  23.8;09;  6; -8; -8; 10;  3;  1;   ;   ;   ;   ;   ;5;3;38;2;7;S;S;-25.0;-35.8;-23.0;-12.0;クラウンジュ;029;381;396;                        ;  ;   3.9;  22.0;   4.1;00;15;15;16;-16;-16;10560;10314;488;+ 2;2;6;4;       ;       ;    0;    0;32;23;2;    
0515140112;1210319420150208;レサンシエル　　　　　　　　　　　　;1400;2;2;1;20;12;A3;002;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;08;0;1283;560;蛯名正義　　;国枝栄　　　;   7.1;03; 27; 14; -8; 10;  1;  2;   ;   ;   ;   ;   ;5;3;38;2;2;S;S;-25.0;-18.8;-19.0;-12.0;クラウンジュ;007;379;380;                        ;  ;   1.8;   8.1;   2.5;00;14;14;13;-14;-10;10349;10268;506;+ 6;2;6;4;       ;       ;    0;    0;32;22;5;    
0515140113;1210283020150208;ポントス　　　　　　　　　　　　　　;1400;2;2;1;20;12;A3;002;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;02;0;1276;560;大庭和弥　　;蛯名利弘　　; 244.4;16; 31; 21; -8; 10;   ;   ;   ;   ;   ;   ;   ;1;3;37;4;7;S;S;-13.0;-21.8;-12.0;-12.0;クラウンジュ;000;366;381;                        ;  ;  37.6;  91.7;  18.2;00;02;02;02; -1; -2;10481;10440;456;+ 2;2;6;1;       ;   5810;  200;    0;32;32;3;    
0515140114;1210481920150208;ジュンアカネ　　　　　　　　　　　　;1400;2;2;1;20;12;A3;002;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;15;0;1297;540;柴山雄一　　;勢司和浩　　;  67.7;13; 11;  0; -8; 10;  1;   ;   ;   ;   ;   ;   ;4;3;38;3;2;S;S;-24.0;-32.8;-21.0;-12.0;クラウンジュ;021;378;392;                        ;  ;  10.6;  52.9;  10.6;00;13;12;14;-13;-12;30378;10353;458;+ 2;2;6;4;       ;       ;    0;    0;32;23;2;    
