0515180101;1210566320150222;キョウエイボサツ　　　　　　　　　　;1400;2;2;1;10;12;A3;022;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;08;0;1287;540;武士沢友治　;古賀史生　　;  62.1;11; 17; 13; -5;  3;  1;   ;   ;   ;   ;   ;   ;3;3;38;3;3;S;S;-30.9;-15.1;-23.5; -6.5;ロックキャン;016;386;378;                        ;  ;   8.5;  35.9;   5.3;00;15;15;13;-22;-18;10444;10262;458;- 2;2;6;4;       ;       ;    0;    0;32;12;2;    
0515180102;1210043820150222;バトルヴィゴーレ　　　　　　　　　　;1400;2;2;1;10;12;A3;022;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;15;0;1313;510;石川裕紀人　;牧光二　　　;  15.8;06;-13;-16; -5;  3;   ;   ;   ;   ;   ;   ;   ;3;3;38;3;2;S;S;-19.9;-44.1;-25.5; -6.5;ロックキャン;042;372;405;                        ;  ;   2.8;  13.7;   2.6;00;02;06;13; -8;-17;10570;10415;436;+ 4;2;6;3;       ;       ;    0;    0;32;32;1;    
0515180103;1210277920150222;オーラクィーン　　　　　　　　　　　;1400;2;2;1;10;12;A3;022;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;11;0;1291;540;横山典弘　　;小島茂之　　;  39.7;09; 13;  9; -5;  3;  1;   ;   ;   ;   ;   ;   ;4;3;38;3;7;S;S;-22.9;-25.1;-17.5; -6.5;ロックキャン;020;378;388;                        ;  ;   7.8;  17.2;   5.6;00;09;12;10;-14;-12;10339;10378;446;+ 6;2;6;4;       ;       ;    0;    0;32;23;2;    
0515180104;1210500720150222;ペイシャランラン　　　　　　　　　　;1400;2;2;1;10;12;A3;022;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;12;0;1297;540;左海誠二　　;高橋義博　　;  21.8;07;  7;  3; -5;  3;  1;   ;   ;   ;   ;   ;   ;3;3;38;3;7;S;S;-22.9;-31.1;-17.5; -6.5;ロックキャン;026;378;394;                        ;  ;   4.5;  16.1;   4.3;00;12;13;10;-14;-12;30200;10343;430;+ 2;2;6;4;       ;       ;    0;    0;32;23;3;    
0515180105;1210110620150222;エスティルンバ　　　　　　　　　　　;1400;2;2;1;10;12;A3;022;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;06;0;1284;540;菅原隆一　　;中川公成　　;  45.0;10; 19; 16; -5;  3;   ;   ;   ;   ;   ;   ;   ;4;3;38;4;7;S;S;-19.9;-20.1;-16.5; -6.5;ロックキャン;013;374;383;                        ;  ;   6.3;  51.6;   6.3;00;04;09;09;-10;-10;10549;10391;424;+ 2;2;6;3;       ;       ;    0;    0;32;22;2;    
0515180106;1210319220150222;スキップハート　　　　　　　　　　　;1400;2;2;1;10;12;A3;022;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;07;0;1286;530;松若風馬　　;斎藤誠　　　; 141.2;16; 16; 13; -5;  3;   ;   ;   ;   ;   ;   ;   ;3;3;38;3;7;S;S;-16.9;-26.1;-12.5; -6.5;ロックキャン;015;371;389;                        ;  ;  19.9;  56.3;  17.2;00;07;06;06; -7; -6;10574;10396;452;+ 2;2;6;3;       ;       ;    0;    0;32;23;1;    
0515180107;1210443520150222;ミルファンティ　　　　　　　　　　　;1400;2;2;1;10;12;A3;022;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;05;0;1282;540;Ｃ．デムーロ;矢野英一　　;   7.7;03; 22; 18; -5;  3;  1;   ;   ;   ;   ;   ;   ;2;3;38;3;7;S;S;-12.9;-25.1; -8.5; -6.5;ロックキャン;011;368;388;                        ;  ;   1.7;   8.8;   2.2;00;04;04;03; -4; -3;70298;10417;458;+10;2;6;2;       ;       ;   50;    0;32;22;2;    
0515180108;1210061020150222;ラミアカーサ　　　　　　　　　　　　;1400;2;2;1;10;12;A3;022;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;03;0;1274;540;岩田康誠　　;小島茂之　　;   8.1;04; 29; 26; -5;  3;   ;   ;   ;   ;   ;   ;   ;3;3;38;4;3;S;S;-16.9;-14.1;-12.5; -6.5;ロックキャン;003;371;377;                        ;  ;   1.7;  10.5;   2.2;00;09;06;06; -7; -6;30182;10378;422;  0;2;6;3;       ;    170;  130;    0;32;22;4;    
0515180109;1210567320150222;スマイルハッピー　　　　　　　　　　;1400;2;2;1;10;12;A3;022;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;04;0;1277;540;北村宏司　　;田中清隆　　;  22.3;08; 26; 23; -5;  3;   ;   ;   ;   ;   ;   ;   ;2;3;38;3;3;S;S;-13.9;-21.1; -8.5; -6.5;ロックキャン;006;368;384;                        ;  ;   3.3;  18.2;   3.6;00;04;03;03; -4; -2;10462;10277;436;+ 2;2;6;2;       ;       ;   75;    0;32;22;3;    
0515180110;1210252020150222;リリーグランツ　　　　　　　　　　　;1400;2;2;1;10;12;A3;022;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;02;0;1271;540;吉田豊　　　;矢野英一　　;   4.3;02; 33; 29; -5;  4;   ;   ;   ;   ;   ;   ;   ;4;3;37;3;3;S;S;-20.9; -8.1;-15.5; -6.5;ロックキャン;000;375;371;                        ;  ;   1.3;   6.5;   1.3;00;12;10;08;-11; -9;10416;10417;432;  0;2;6;3;       ;    130;  200;    0;32;22;4;    
0515180111;1210027720150222;ロックキャンディ　　　　　　　　　　;1400;2;2;1;10;12;A3;022;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;01;0;1271;540;柴山雄一　　;土田稔　　　;   2.2;01; 35; 29; -5;  5;   ;  1;   ;   ;   ;   ;   ;2;3;35;3;7;S;S;-14.9;-13.1; -9.5; -6.5;リリーグラン;000;369;377;                        ;  ;   1.1;   2.3;   1.2;00;07;04;03; -5; -3;30378;10287;470;  0;2;6;2;    220;    110;  500;  400;32;22;4;    
0515180112;1210513720150222;ビップフライト　　　　　　　　　　　;1400;2;2;1;10;12;A3;022;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;16;0;1317;540;三浦皇成　　;新開幸一　　; 125.2;13;-14;-17; -5;  3;   ;   ;   ;   ;   ;   ;   ;2;3;38;2;2;S;S; -9.9;-63.1; -6.5; -6.5;ロックキャン;046;364;426;                        ;  ;  13.1;  88.6;   9.9;00;01;01;01;  1;  1;10542;10425;516;+10;2;6;1;       ;       ;    0;    0;32;33;1;    
0515180113;1210102920150222;ペネトレイト　　　　　　　　　　　　;1400;2;2;1;10;12;A3;022;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;13;0;1301;510;井上敏樹　　;和田雄二　　; 101.5;12; -1; -4; -5;  3;   ;   ;   ;   ;   ;   ;   ;2;3;38;4;3;S;S;-12.9;-48.1; -9.5; -6.5;ロックキャン;030;365;409;                        ;  ;  21.1;  47.4;  10.5;00;02;02;02; -1; -1;10571;10452;394;-14;2;6;1;       ;       ;    0;    0;32;33;2;    
0515180114;1210013320150222;アヤミーチャン　　　　　　　　　　　;1400;2;2;1;10;12;A3;022;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;10;0;1290;540;武豊　　　　;武藤善則　　;  14.1;05; 13; 10; -5;  3;   ;   ;   ;   ;   ;   ;   ;4;3;38;3;7;S;S;-29.9;-19.1;-23.5; -6.5;ロックキャン;019;384;382;                        ;  ;   3.3;  10.0;   2.5;00;14;14;13;-20;-17;10355;10374;446;+10;2;6;4;       ;       ;    0;    0;32;12;3;    
