0215240101;1310206120150719;グリーンバシリスク　　　　　　　　　;1200;1;1;1;11;11;A3;002;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;10;　　　　;05;0;1125;510;井上敏樹　　;武井亮　　　;  60.1;08; 22;  9;-14; 13;   ;   ;   ;   ;   ;   ;   ;2;3;18;2;2;S;S;-20.3;-25.9;-31.4;-31.4;コスモフレン;005;359;366;                        ;  ;   7.6;  38.2;   5.1;00;01;01;01;  1;  1;10571;10456;470;- 4;3;4;1;       ;       ;   50;    0;22;22;1;    
0215240102;1310073020150719;ホワイトパンドラ　　　　　　　　　　;1200;1;1;1;11;11;A3;002;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;10;　　　　;03;0;1121;540;小林徹弥　　;目野哲也　　;   5.5;04; 30; 16;-14; 13;  1;   ;   ;   ;   ;   ;   ;1;3;18;3;2;S;S;-21.3;-17.9;-33.0;-31.4;コスモフレン;001;362;359;                        ;  ;   1.3;   5.6;   1.4;00;04;04;03; -3; -3;10410;10258;424;- 2;3;4;3;       ;    130;  130;    0;22;22;1;    
0215240103;1310588820150719;ダノンキャップ　　　　　　　　　　　;1200;1;1;1;11;11;A3;002;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;10;　　　　;02;0;1120;540;柴山雄一　　;藤沢和雄　　;   2.6;01; 32; 17;-14; 13;  1;  1;   ;   ;   ;   ;   ;3;3;17;2;2;S;S;-22.3;-14.9;-34.2;-31.4;コスモフレン;000;363;357;                        ;  ;   1.1;   3.1;   1.2;00;07;04;05; -4; -4;30378;10256;510;- 6;3;4;3;       ;    110;  200;    0;22;22;4;    
0215240104;1310436220150719;コスモフレンチ　　　　　　　　　　　;1200;1;1;1;11;11;A3;002;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;10;　　　　;01;0;1120;540;丹内祐次　　;岩戸孝樹　　;   3.8;02; 32; 17;-14; 15;   ;   ;   ;   ;   ;   ;   ;2;3;15;3;3;S;S;-20.3;-18.9;-31.6;-31.4;ダノンキャッ;000;360;360;                        ;  ;   1.1;   4.8;   1.3;00;01;02;02; -1; -1;10515;10360;476;  0;3;4;2;    380;    110;  500;  400;22;22;2;    
0215240105;1310144420150719;コスモライフワーク　　　　　　　　　;1200;1;1;1;11;11;A3;002;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;10;　　　　;10;0;1138;540;黛弘人　　　;菊川正達　　;  57.9;07; 10; -5;-14; 13;  2;   ;   ;   ;   ;   ;   ;3;3;18;3;2;S;S;-26.3;-28.9;-39.2;-31.4;コスモフレン;018;368;370;                        ;  ;   8.5;  32.4;   6.6;00;10;10;10; -9; -9;10529;10361;458;+ 6;3;4;4;       ;       ;    0;    0;22;22;2;    
0215240106;1310341620150719;ビバラビダ　　　　　　　　　　　　　;1200;1;1;1;11;11;A3;002;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;10;　　　　;08;0;1130;540;吉田隼人　　;石栗龍彦　　;  12.7;05; 18;  5;-14; 13;   ;   ;   ;   ;   ;   ;   ;3;3;18;4;3;S;S;-22.3;-26.9;-34.0;-31.4;コスモフレン;010;362;368;                        ;  ;   2.4;   9.2;   2.1;00;04;04;05; -3; -3;10510;10351;454;- 4;3;4;3;       ;       ;    0;    0;22;22;2;    
0215240107;1310014920150719;キサナドゥー　　　　　　　　　　　　;1200;1;1;1;11;11;A3;002;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;10;　　　　;06;0;1126;540;村田一誠　　;中野栄治　　; 173.2;09; 25; 10;-14; 13;  1;  1;   ;   ;   ;   ;   ;4;3;18;3;7;S;S;-25.3;-17.9;-37.8;-31.4;コスモフレン;006;366;360;                        ;  ;  18.5;  86.6;  11.3;00;08;09;08; -7; -7;10445;10315;402;  0;3;4;4;       ;       ;    0;    0;22;22;4;    
0215240108;1310226520150719;ササメユキ　　　　　　　　　　　　　;1200;1;1;1;11;11;A3;002;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;10;　　　　;07;0;1130;540;菱田裕二　　;松下武士　　;  54.8;06; 18;  5;-14; 13;   ;   ;   ;   ;   ;   ;   ;4;3;18;3;7;S;S;-24.3;-24.9;-36.4;-31.4;コスモフレン;010;364;366;                        ;  ;   6.3;  45.0;   3.8;00;04;07;08; -5; -5;10564;10458;452;- 4;3;4;4;       ;       ;    0;    0;22;22;3;    
0215240109;1310107520150719;アイシーザライト　　　　　　　　　　;1200;1;1;1;11;11;A3;002;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;10;　　　　;09;0;1131;540;水口優也　　;湯窪幸雄　　; 212.1;10; 19;  4;-14; 13;  2;   ;   ;   ;   ;   ;   ;2;3;18;4;3;S;S;-22.3;-25.9;-34.4;-31.4;コスモフレン;011;364;367;                        ;  ;  19.2; 109.3;  15.3;00;08;07;07; -5; -5;10553;10366;402;-10;3;4;4;       ;       ;    0;    0;22;22;1;    
0215240110;1310405120150719;ヤマカツサファイヤ　　　　　　　　　;1200;1;1;1;11;11;A3;002;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;10;　　　　;04;0;1124;540;池添謙一　　;池添兼雄　　;   4.2;03; 25; 12;-14; 13;   ;   ;   ;   ;   ;   ;   ;3;3;18;2;7;S;S;-21.3;-21.9;-32.8;-31.4;コスモフレン;004;361;363;                        ;  ;   1.1;   3.4;   1.3;00;03;03;03; -2; -2;10455;10336;496;- 4;3;4;2;       ;       ;   75;    0;22;22;3;    
