0615280101;1210585720150322;ニシノバランス　　　　　　　　　　　;1200;2;1;1;21;12;A3;022;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;05;0;1136;540;田辺裕信　　;松永康利　　;   5.2;02; 29; 20;-18;  7;  1;  1;   ;   ;   ;   ;   ;2;3;38;3;2;S;S;-16.8;-22.8; -8.0; -7.0;ジョリーアッ;014;351;386;                        ;  ;   1.3;   4.8;   1.3;00;05;05;03; -5; -4;10491;10403;456;- 2;1;1;2;       ;       ;   50;    0;33;33;3;    
0615280102;1210554420150322;ハジメノイッポ　　　　　　　　　　　;1200;2;1;1;21;12;A3;022;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;12;0;1152;540;松田大作　　;加藤和宏　　; 138.7;12; 11;  4;-18;  7;   ;   ;   ;   ;   ;   ;   ;2;3;38;2;2;S;S;-17.8;-38.8;-10.0; -7.0;ジョリーアッ;030;351;401;                        ;  ;  20.9;  61.3;  13.7;00;05;05;06; -5; -5;10451;10387;466;- 4;1;1;2;       ;       ;    0;    0;33;33;1;    
0615280103;1210149120150322;ナゲットレイツ　　　　　　　　　　　;1200;2;1;1;21;12;A3;022;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;08;0;1136;540;長岡禎仁　　;中川公成　　; 239.8;15; 27; 20;-18;  7;   ;   ;   ;   ;   ;   ;   ;2;3;38;3;7;S;S;-17.8;-22.8;-10.0; -7.0;ジョリーアッ;014;351;385;                        ;  ;  29.9; 134.1;  16.4;00;05;05;06; -5; -5;10562;10391;456;+ 6;1;1;2;       ;       ;    0;    0;33;33;2;    
0615280104;1210631320150322;グローリアスアーク　　　　　　　　　;1200;2;1;1;21;12;A3;022;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;04;0;1132;540;柴田大知　　;黒岩陽一　　;  73.4;08; 31; 24;-18;  7;   ;   ;   ;   ;   ;   ;   ;1;3;38;3;7;S;S;-15.8;-20.8; -8.0; -7.0;ジョリーアッ;010;349;383;                        ;  ;  11.5;  47.3;   8.6;00;02;02;02; -3; -3;10429;10442;482;+10;1;1;1;       ;       ;   75;    0;33;33;2;    
0615280105;1210159920150322;ヘヴンアンドアース　　　　　　　　　;1200;2;1;1;21;12;A3;022;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;14;0;1155;540;江田照男　　;小島太　　　;  64.2;07;  8;  1;-18;  7;   ;   ;   ;   ;   ;   ;   ;2;3;38;3;3;S;S;-14.8;-44.8; -7.0; -7.0;ジョリーアッ;033;348;407;                        ;  ;  11.5;  33.3;   7.8;00;02;02;03; -2; -2;10375;10322;464;- 4;1;1;1;       ;       ;    0;    0;33;33;1;    
0615280106;1210278120150322;オーゴンマリア　　　　　　　　　　　;1200;2;1;1;21;12;A3;022;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;03;0;1132;540;大野拓弥　　;高木登　　　;  95.9;10; 31; 24;-18;  7;   ;   ;   ;   ;   ;   ;   ;1;3;38;3;7;S;S;-15.8;-20.8; -8.0; -7.0;ジョリーアッ;010;349;383;                        ;  ;  13.3;  73.3;  10.1;00;02;02;03; -3; -3;10516;10398;458;  0;1;1;1;       ;   1470;  130;    0;33;33;2;    
0615280107;1210111920150322;トーセンジュリア　　　　　　　　　　;1200;2;1;1;21;12;A3;022;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;11;0;1145;540;武士沢友治　;小桧山悟　　; 176.7;13; 18; 11;-18;  7;   ;   ;   ;   ;   ;   ;   ;3;3;38;2;3;S;S;-26.8;-22.8;-19.0; -7.0;ジョリーアッ;023;360;385;                        ;  ;  17.3; 105.4;   9.6;00;14;13;12;-14;-14;10444;10312;442;-16;1;1;4;       ;       ;    0;    0;33;33;1;    
0615280108;1210577020150322;ジョリーアップ　　　　　　　　　　　;1200;2;1;1;21;12;A3;022;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;01;0;1122;510;石川裕紀人　;斎藤誠　　　;   2.0;01; 40; 31;-18;  9;   ;   ;   ;   ;   ;   ;   ;1;3;35;3;2;S;S;-14.8;-15.8; -7.0; -7.0;ラミアカーサ;008;346;376;                        ;  ;   1.1;   2.1;   1.2;00;01;01;01;  2;  2;10570;10396;466;- 4;1;1;1;    200;    120;  500;  400;33;33;1;    
0615280109;1210036620150322;サーストンカインド　　　　　　　　　;1200;2;1;1;21;12;A3;022;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;07;0;1136;540;柴田善臣　　;天間昭一　　; 101.4;11; 27; 20;-18;  7;   ;   ;   ;   ;   ;   ;   ;3;3;38;3;3;S;S;-25.8;-14.8;-18.0; -7.0;ジョリーアッ;014;359;377;                        ;  ;  18.4;  80.8;  12.3;00;12;13;12;-13;-13;10324;10400;474;   ;1;1;4;       ;       ;    0;    0;33;33;2;    
0615280110;1210061020150322;ラミアカーサ　　　　　　　　　　　　;1200;2;1;1;21;12;A3;022;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;02;0;1130;510;井上敏樹　　;小島茂之　　;   7.1;03; 30; 23;-18;  7;   ;   ;   ;   ;   ;   ;   ;3;3;37;4;7;S;S;-22.8;-15.8;-15.0; -7.0;ジョリーアッ;008;354;376;                        ;  ;   1.6;   8.8;   1.7;00;10;10;09; -8; -8;10571;10378;424;+ 2;1;1;3;       ;    200;  200;    0;33;33;3;    
