0415330101;1010423420151024;アラビアンドラゴン　　　　　　　　　;3250;3;9;9;10;20;OP;100;2; ;　　　　　　　　　　　　　　　　　　　　　　　　　;13;　　　　;04;0;3313;600;平沢健治　　;森秀行　　　;  93.6;13;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;3;3;56;2;2; ; ;     ;     ;     ;     ;パスティ　　;018;   ;   ;                        ;  ;   8.7;  65.6;   9.4;11;12;11;10;   ;   ;10487;10298;430;+14;2;1;4;       ;       ;  180;    0;  ;  ;4;    
0415330102;1110118920151024;マイネルゼーラフ　　　　　　　　　　;3250;3;9;9;10;20;OP;100;2; ;　　　　　　　　　　　　　　　　　　　　　　　　　;13;　　　　;10;0;3340;600;石神深一　　;清水英克　　;  32.4;10;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;2;3;56;3;3; ; ;     ;     ;     ;     ;パスティ　　;045;   ;   ;                        ;  ;   6.5;  21.4;   4.3;02;02;04;06;   ;   ;10479;10390;490;  0;2;1;1;       ;       ;    0;    0;  ;  ;1;    
0415330103;1110900620151024;マイネルミランダス　　　　　　　　　;3250;3;9;9;10;20;OP;100;2; ;　　　　　　　　　　　　　　　　　　　　　　　　　;13;　　　　;07;0;3319;600;山本康志　　;佐藤吉勝　　;  25.1;09;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;3;3;56;3;7; ; ;     ;     ;     ;     ;パスティ　　;024;   ;   ;                        ;  ;   5.0;  20.4;   3.7;04;03;02;03;   ;   ;10424;10342;470;- 2;2;1;2;       ;       ;    0;    0;  ;  ;2;    
0415330104;1010333920151024;タマモプラネット　　　　　　　　　　;3250;3;9;9;10;20;OP;100;2; ;　　　　　　　　　　　　　　　　　　　　　　　　　;13;　　　　;08;0;3323;620;小坂忠士　　;南井克巳　　;   2.5;01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;2;3;56;3;2; ; ;     ;     ;     ;     ;パスティ　　;028;   ;   ;                        ;  ;   1.1;   2.8;   1.3;01;01;01;02;   ;   ;10483;10358;494;+12;2;1;1;       ;       ;    0;    0;  ;  ;2;    
0415330105;0810646820151024;シゲルキョクチョウ　　　　　　　　　;3250;3;9;9;10;20;OP;100;2; ;　　　　　　　　　　　　　　　　　　　　　　　　　;13;　　　　;00;3;0000;620;草野太郎　　;湯窪幸雄　　;  45.8;11;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; ;3;56;3;2; ; ;     ;     ;     ;     ;パスティ　　;   ;   ;   ;                        ;  ;  10.9;  40.1;   5.6;03;03;12;12;   ;   ;10533;10366;500;+16;2;1;1;       ;       ;    0;    0;  ;  ;3;    
0415330106;1110599520151024;メイショウアラワシ　　　　　　　　　;3250;3;9;9;10;20;OP;100;2; ;　　　　　　　　　　　　　　　　　　　　　　　　　;13;　　　　;06;0;3319;600;森一馬　　　;安達昭夫　　;  20.0;08;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;2;5;56;2;3; ; ;     ;     ;     ;     ;パスティ　　;024;   ;   ;                        ;  ;   3.1;  14.7;   2.8;09;09;10;10;   ;   ;10559;10355;472;+ 4;2;1;4;       ;       ;    0;    0;  ;  ;2;    
0415330107;0910089720151024;パスティ　　　　　　　　　　　　　　;3250;3;9;9;10;20;OP;100;2; ;　　　　　　　　　　　　　　　　　　　　　　　　　;13;　　　　;01;0;3295;600;上野翔　　　;武井亮　　　;  65.7;12;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;3;3;54;3;2; ; ;     ;     ;     ;     ;ユキノスライ;011;   ;   ;                        ;  ;  11.8;  31.1;  10.4;07;07;03;01;   ;   ;10511;10456;460;  0;2;1;3;   6570;   1930; 1200;    0;  ;  ;2;    
0415330108;1110219220151024;トーセンソユーズ　　　　　　　　　　;3250;3;9;9;10;20;OP;100;2; ;　　　　　　　　　　　　　　　　　　　　　　　　　;13;　　　　;00;3;0000;600;五十嵐雄祐　;菅原泰夫　　;   4.2;02;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; ;3;56;3;3; ; ;     ;     ;     ;     ;パスティ　　;   ;   ;   ;                        ;  ;   1.4;   6.8;   1.7;12;12;09;09;   ;   ;10489;10286;498;  0;2;1;4;       ;       ;    0;    0;  ;  ;5;    
0415330109;1010150020151024;トウケイゴールド　　　　　　　　　　;3250;3;9;9;10;20;OP;100;2; ;　　　　　　　　　　　　　　　　　　　　　　　　　;13;　　　　;09;0;3331;600;黒岩悠　　　;清水久詞　　;   6.1;03;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;3;3;56;3;7; ; ;     ;     ;     ;     ;パスティ　　;036;   ;   ;                        ;  ;   1.6;   5.3;   1.9;10;09;08;08;   ;   ;10493;10419;498;+ 2;2;1;4;       ;       ;    0;    0;  ;  ;3;    
0415330110;0810431620151024;オールアズワン　　　　　　　　　　　;3250;3;9;9;10;20;OP;100;2; ;　　　　　　　　　　　　　　　　　　　　　　　　　;13;　　　　;03;0;3309;610;北沢伸也　　;加用正　　　;  11.9;05;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;2;3;56;2;2; ; ;     ;     ;     ;     ;パスティ　　;014;   ;   ;                        ;  ;   2.3;  10.3;   2.5;12;09;05;04;   ;   ;10380;10297;498;-20;2;1;4;       ;    370;  300;    0;  ;  ;4;    
