0215210101;1310226520150711;ササメユキ　　　　　　　　　　　　　;1200;1;1;1;11;11;A3;022;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;10;　　　　;07;0;1119;540;菱田裕二　　;松下武士　　;  27.0;05; 21; 14;-18;  7;   ;   ;   ;   ;   ;   ;   ;2;3;18;2;3;M;S;-13.8;-22.9;-24.2;-19.4;メジェルダ　;017;352;367;                        ;  ;   2.8;  26.2;   2.1;00;04;03;03; -4; -4;10564;10458;456;+ 8;1;1;2;       ;       ;    0;    0;22;33;1;    
0215210102;1310208820150711;メジェルダ　　　　　　　　　　　　　;1200;1;1;1;11;11;A3;022;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;10;　　　　;01;0;1102;540;四位洋文　　;昆貢　　　　;   1.4;01; 46; 35;-18; 11;   ;   ;   ;   ;   ;   ;   ;2;3;15;2;3;M;M; -9.8; -9.9;-19.4;-19.4;ブルーオリエ;005;348;354;                        ;  ;   1.0;   1.4;   1.0;00;01;01;01;  1;  1;10390;10356;438;+ 2;1;1;1;    140;    100;  500;  400;22;22;1;    
0215210103;1310459820150711;マダムクレアシオン　　　　　　　　　;1200;1;1;1;11;11;A3;022;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;10;　　　　;05;0;1111;540;藤岡康太　　;矢作芳人　　;   7.2;03; 32; 24;-18;  7;  1;   ;   ;   ;   ;   ;   ;2;3;18;2;7;M;S;-15.8;-12.9;-25.6;-19.4;メジェルダ　;009;355;357;                        ;  ;   1.1;   6.9;   1.2;00;07;05;03; -7; -6;10536;10385;448;+ 2;1;1;3;       ;       ;   50;    0;22;22;2;    
0215210104;1310047620150711;スイートマティーニ　　　　　　　　　;1200;1;1;1;11;11;A3;022;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;10;　　　　;09;0;1127;540;木幡初広　　;清水英克　　; 184.2;09; 12;  5;-18;  7;   ;   ;   ;   ;   ;   ;   ;3;3;18;2;3;M;S;-16.8;-27.9;-27.8;-19.4;メジェルダ　;025;355;372;                        ;  ;  13.3; 106.2;   9.0;00;04;05;06; -7; -7;10313;10390;460;+ 4;1;1;3;       ;       ;    0;    0;22;33;2;    
0215210105;1310020520150711;ダイメイガール　　　　　　　　　　　;1200;1;1;1;11;11;A3;022;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;10;　　　　;08;0;1126;510;加藤祥太　　;中野栄治　　; 127.9;08; 11;  4;-18;  7;   ;   ;   ;   ;   ;   ;   ;2;3;18;3;7;M;S;-23.8;-21.9;-36.0;-19.4;メジェルダ　;024;361;365;                        ;  ;  10.4;  88.5;   6.2;00;10;10;10;-13;-13;10579;10315;432;- 4;1;1;4;       ;       ;    0;    0;22;22;1;    
0215210106;1310459620150711;ブルーオリエント　　　　　　　　　　;1200;1;1;1;11;11;A3;022;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;10;　　　　;02;0;1107;540;岩田康誠　　;松田国英　　;   4.4;02; 37; 29;-18;  8;   ;   ;   ;   ;   ;   ;   ;3;3;17;3;7;M;M;-10.8;-13.9;-20.6;-19.4;メジェルダ　;005;349;358;                        ;  ;   1.0;   4.7;   1.0;00;02;02;02; -1; -1;30182;10320;460;  0;1;1;2;       ;    110;  200;    0;22;22;2;    
0215210107;1310046620150711;スウィーティー　　　　　　　　　　　;1200;1;1;1;11;11;A3;022;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;10;　　　　;06;0;1115;540;黛弘人　　　;加藤和宏　　;  80.2;07; 26; 19;-18;  7;   ;   ;   ;   ;   ;   ;   ;3;3;18;2;7;M;S;-13.8;-18.9;-24.2;-19.4;メジェルダ　;013;352;363;                        ;  ;   5.5;  67.3;   4.6;00;03;03;03; -4; -4;10529;10387;426;  0;1;1;2;       ;       ;    0;    0;22;33;3;    
0215210108;1310295520150711;クロコスミア　　　　　　　　　　　　;1200;1;1;1;11;11;A3;022;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;10;　　　　;03;0;1109;540;勝浦正樹　　;西浦勝一　　;  19.7;04; 35; 26;-18;  8;   ;  1;   ;   ;   ;   ;   ;4;3;18;3;3;M;S;-18.8; -6.9;-30.2;-19.4;メジェルダ　;007;357;352;                        ;  ;   1.9;  16.7;   2.0;00;08;08;06; -9; -9;10442;10327;402;+ 4;1;1;4;       ;    190;  130;    0;22;22;4;    
0215210109;1310446620150711;ハートナイス　　　　　　　　　　　　;1200;1;1;1;11;11;A3;022;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;10;　　　　;10;0;1130;510;城戸義政　　;畠山吉宏　　; 256.8;10;  6; -1;-18;  7;   ;   ;   ;   ;   ;   ;   ;4;3;18;2;3;M;S;-17.8;-31.9;-28.8;-19.4;メジェルダ　;028;355;375;                        ;  ;  28.8; 130.2;  16.9;00;06;05;06; -7; -7;10569;10354;442;  0;1;1;3;       ;       ;    0;    0;22;33;3;    
0215210110;1310057920150711;ボーダレス　　　　　　　　　　　　　;1200;1;1;1;11;11;A3;022;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;10;　　　　;04;0;1110;540;吉田隼人　　;伊藤圭三　　;  29.1;06; 32; 25;-18;  7;   ;   ;   ;   ;   ;   ;   ;2;3;18;3;3;M;S;-18.8; -8.9;-30.2;-19.4;メジェルダ　;008;357;353;                        ;  ;   2.2;  22.5;   2.2;00;09;08;06; -9; -9;10510;10330;454;- 2;1;1;4;       ;       ;   75;    0;22;22;2;    
