0415181004;0910612620150524;フォルトファーレン　　　　　　　　　;2400;1;2;1;10;14;05;100;4;5;荒川峡特別　　　　　　　　　　　　　　　　　　　　;16;荒川峡特;02;0;2258;570;国分優作　　;大和田成　　;   5.6;03; 52; 56; -7; -4;   ;   ;   ;   ;   ;   ;   ;5;3;14;3;3;H;H;  7.4; -4.1;  5.5;  6.9;トゥインクル;000;352;357;                        ;  ;   1.7;   8.5;   2.7;02;02;02;02; -4; -2;10545;10433;458;- 2;1;4;1;       ;    180;  360;    0;31;31;3;    
0415181005;1010189720150524;スプリングシャトル　　　　　　　　　;2400;1;2;1;10;14;05;100;4;5;荒川峡特別　　　　　　　　　　　　　　　　　　　　;16;荒川峡特;07;0;2268;570;村田一誠　　;松永康利　　; 110.8;16; 45; 49; -7; -4;   ;   ;   ;   ;   ;   ;   ;3;3;15;2;7;H;M; -4.6; -9.1;  2.0;  6.9;トゥインクル;010;364;362;                        ;  ;  22.9;  60.8;  11.7;09;06;04;03;-16; -7;10445;10403;480;-14;1;4;3;       ;       ;    0;    0;31;22;1;    
0415181006;1110065020150524;ハッピーセーラー　　　　　　　　　　;2400;1;2;1;10;14;05;100;4;5;荒川峡特別　　　　　　　　　　　　　　　　　　　　;16;荒川峡特;12;0;2277;550;田中博康　　;石栗龍彦　　; 102.3;15; 39; 43; -7; -4;   ;   ;   ;   ;   ;   ;   ;3;3;15;3;2;H;S;-14.6;-13.1; -1.5;  6.9;トゥインクル;019;374;366;                        ;  ;  18.5;  61.1;   6.3;14;11;09;11;-26;-12;10524;10351;482;  0;1;4;4;       ;       ;    0;    0;31;22;1;    
0415181007;1110077820150524;アルマセクレタ　　　　　　　　　　　;2400;1;2;1;10;14;05;100;4;5;荒川峡特別　　　　　　　　　　　　　　　　　　　　;16;荒川峡特;06;0;2267;570;勝浦正樹　　;西浦勝一　　;  57.4;13; 46; 50; -7; -4;   ;   ;   ;   ;   ;   ;   ;4;3;15;2;7;H;H;  5.4; -6.1;  0.6;  6.9;トゥインクル;009;354;359;                        ;  ;  11.4;  24.9;   5.3;04;06;06;07; -6; -9;10442;10327;520;+26;1;4;2;       ;       ;    0;    0;31;31;4;    
0415181008;1110320620150524;ユーカリノカゼ　　　　　　　　　　　;2400;1;2;1;10;14;05;100;4;5;荒川峡特別　　　　　　　　　　　　　　　　　　　　;16;荒川峡特;14;0;2284;550;西田雄一郎　;岩戸孝樹　　;  64.7;14; 34; 38; -7; -4;   ;   ;   ;   ;   ;   ;   ;4;3;15;3;2;H;H;  3.4;-21.1; -0.8;  6.9;トゥインクル;026;356;374;                        ;  ;  14.7;  84.0;  12.2;07;08;09;09; -8;-11;10422;10360;470;+ 6;1;4;3;       ;       ;    0;    0;31;32;4;    
0415181009;0910244920150524;モンテエクリプス　　　　　　　　　　;2400;1;2;1;10;14;05;100;4;5;荒川峡特別　　　　　　　　　　　　　　　　　　　　;16;荒川峡特;05;0;2266;570;大野拓弥　　;松田国英　　;   6.5;04; 47; 51; -7; -4;   ;   ;   ;   ;   ;   ;   ;4;3;15;3;2;H;M; -2.6; -5.1;  0.6;  6.9;トゥインクル;008;362;358;                        ;  ;   2.0;   9.6;   3.3;09;09;06;07;-14; -9;10516;10320;460;+ 4;1;4;3;       ;       ;   91;    0;31;21;2;    
0415181010;1110006620150524;トゥインクル　　　　　　　　　　　　;2400;1;2;1;10;14;05;100;4;5;荒川峡特別　　　　　　　　　　　　　　　　　　　　;16;荒川峡特;01;0;2258;570;川須栄彦　　;牧田和弥　　;   7.6;05; 54; 56; -7; -2;   ;   ;   ;   ;   ;   ;   ;5;3;12;3;3;H;H;  5.4;  1.9;  1.3;  6.9;フォルトファ;000;354;351;                        ;  ;   1.9;   5.8;   2.4;04;04;06;03; -6; -8;10548;10432;460;- 6;1;4;2;    760;    210;  910;  500;31;31;3;    
0415181011;1110022520150524;キタサンキンボシ　　　　　　　　　　;2400;1;2;1;10;14;05;100;4;5;荒川峡特別　　　　　　　　　　　　　　　　　　　　;16;荒川峡特;15;0;2285;570;荻野琢真　　;梅田智之　　;   4.2;01; 33; 37; -7; -4;   ;   ;   ;   ;   ;   ;   ;3;3;15;3;2;H;H;  7.4;-27.1;  2.7;  6.9;トゥインクル;027;352;380;                        ;  ;   1.8;   5.0;   2.3;02;03;03;03; -4; -6;10532;10394;494;+ 2;1;4;1;       ;       ;    0;    0;31;32;3;    
0415181012;1110369420150524;ムードスウィングス　　　　　　　　　;2400;1;2;1;10;14;05;100;4;5;荒川峡特別　　　　　　　　　　　　　　　　　　　　;16;荒川峡特;13;0;2284;550;津村明秀　　;斎藤誠　　　;  12.8;06; 34; 38; -7; -4;   ;   ;   ;   ;   ;   ;   ;3;3;15;4;2;H;S;-10.6;-17.1; -3.6;  6.9;トゥインクル;026;370;370;                        ;  ;   4.3;   7.8;   3.3;12;13;13;13;-22;-15;10507;10396;468;+ 6;1;4;4;       ;       ;    0;    0;31;22;1;    
0415181013;0810288420150524;スマッシュスマイル　　　　　　　　　;2400;1;2;1;10;14;05;100;4;5;荒川峡特別　　　　　　　　　　　　　　　　　　　　;16;荒川峡特;08;0;2273;570;藤田伸二　　;長浜博之　　;  20.2;08; 42; 46; -7; -4;   ;   ;   ;   ;   ;   ;   ;3;3;15;2;2;H;S;-11.6; -6.1; -3.6;  6.9;トゥインクル;015;371;359;                        ;  ;   4.6;  16.8;   4.2;12;13;13;13;-23;-15;10392;10266;466;+ 4;1;4;4;       ;       ;    0;    0;31;21;3;    
0415181014;1010323720150524;ジェイケイネオ　　　　　　　　　　　;2400;1;2;1;10;14;05;100;4;5;荒川峡特別　　　　　　　　　　　　　　　　　　　　;16;荒川峡特;09;0;2274;570;伊藤工真　　;中川公成　　;  24.6;09; 41; 45; -7; -4;   ;   ;   ;   ;   ;   ;   ;4;3;15;2;2;H;S;-20.6; -3.1; -6.4;  6.9;トゥインクル;016;380;356;                        ;  ;   5.5;  19.5;   3.9;15;15;15;15;-32;-19;10539;10391;498;+ 2;1;4;4;       ;       ;    0;    0;31;11;4;    
0415181015;1110373920150524;プロレタリアト　　　　　　　　　　　;2400;1;2;1;10;14;05;100;4;5;荒川峡特別　　　　　　　　　　　　　　　　　　　　;16;荒川峡特;10;0;2275;550;長岡禎仁　　;小島茂之　　;   5.4;02; 41; 45; -7; -4;   ;   ;   ;   ;   ;   ;   ;5;3;15;4;3;H;S;-26.6;  2.9;-11.3;  6.9;トゥインクル;017;386;350;                        ;  ;   1.9;   8.2;   3.5;16;16;16;16;-38;-26;10562;10378;424;  0;1;4;4;       ;       ;    0;    0;31;11;4;    
0415181016;1110536920150524;バスティード　　　　　　　　　　　　;2400;1;2;1;10;14;05;100;4;5;荒川峡特別　　　　　　　　　　　　　　　　　　　　;16;荒川峡特;04;0;2264;570;丸山元気　　;小笠倫弘　　;  14.9;07; 48; 52; -7; -4;   ;   ;   ;   ;   ;   ;   ;5;3;15;3;3;H;H;  2.4; -0.1; -1.5;  6.9;トゥインクル;006;357;353;                        ;  ;   4.0;  11.2;   3.0;07;10;09;09; -9;-12;10547;10386;470;+ 2;1;4;3;       ;       ;  140;    0;31;31;4;    
0415181101;0810154920150524;メイショウツガル　　　　　　　　　　;1000;1;3;9;10;14;OP;100;1;5;韋駄天ステークス　　　　　　　　　　　　　　　　　;16;韋駄天Ｓ;12;0;0553;540;伊藤工真　　;武田博　　　; 102.1;16; 59; 45; -7; 14;   ;   ;   ;   ;   ;   ;   ;2;5;06;2;2;M;M; -4.6; -0.7;-12.0; -3.8;フレイムヘイ;006;331;325;                        ;  ;  14.7;  65.7;   8.4;00;00;11;11;   ; -6;10539;10178;480;- 4;1;4;4;       ;       ;    0;    0;22;33; ;    
0415181102;1010132920150524;モグモグパクパク　　　　　　　　　　;1000;1;3;9;10;14;OP;100;1;5;韋駄天ステークス　　　　　　　　　　　　　　　　　;16;韋駄天Ｓ;11;0;0553;540;丹内祐次　　;高橋祥泰　　;  55.5;13; 60; 45; -7; 14;  1;   ;   ;   ;   ;   ;   ;2;3;06;3;2;M;M; -3.6;  2.3;-14.6; -3.8;フレイムヘイ;006;331;322;                        ;  ;   9.5;  24.9;   5.0;00;00;16;16;   ; -9;10515;10227;458;-14;1;4;4;       ;       ;    0;    0;22;33; ;    
0415181103;1010616320150524;ブライトチェリー　　　　　　　　　　;1000;1;3;9;10;14;OP;100;1;5;韋駄天ステークス　　　　　　　　　　　　　　　　　;16;韋駄天Ｓ;10;0;0552;500;Ｌ．オールプ;菊川正達　　;  16.0;07; 58; 44; -7; 14;   ;   ;   ;   ;   ;   ;   ;3;3;06;3;3;M;M; -4.6; -0.7;-13.0; -3.8;フレイムヘイ;005;330;324;                        ;  ;   3.7;  15.4;   3.8;00;00;11;11;   ; -6;70225;10361;470;- 4;1;4;4;       ;       ;    0;    0;22;33; ;    
0415181104;0811009720150524;ヘニーハウンド　　　　　　　　　　　;1000;1;3;9;10;14;OP;100;1;5;韋駄天ステークス　　　　　　　　　　　　　　　　　;16;韋駄天Ｓ;04;0;0549;560;川島信二　　;吉村圭司　　;  23.2;11; 66; 51; -7; 14;  1;   ;   ;   ;   ;   ;   ;3;5;06;3;2;M;M; -2.6;  6.3;-12.4; -3.8;フレイムヘイ;002;331;319;                        ;  ;   5.1;  17.2;   5.8;00;00;14;14;   ; -8;10482;10439;510;- 4;1;4;4;       ;       ;  330;    0;22;33; ;    
0415181105;0810195220150524;フレイムヘイロー　　　　　　　　　　;1000;1;3;9;10;14;OP;100;1;5;韋駄天ステークス　　　　　　　　　　　　　　　　　;16;韋駄天Ｓ;01;0;0547;530;西田雄一郎　;蛯名利弘　　;  94.8;15; 66; 51; -7; 15;   ;   ;   ;   ;   ;   ;   ;4;3;04;2;3;M;M; -3.6;  2.3;-10.6; -3.8;ネロ　　　　;001;329;321;                        ;  ;  14.8;  39.7;   8.7;00;00;08;06;   ; -4;10422;10440;480;+ 4;1;4;3;   9480;   1700; 2200; 1100;22;33; ;    
0415181106;1110372220150524;ネロ　　　　　　　　　　　　　　　　;1000;1;3;9;10;14;OP;100;1;5;韋駄天ステークス　　　　　　　　　　　　　　　　　;16;韋駄天Ｓ;02;0;0548;550;村田一誠　　;森秀行　　　;   3.2;01; 65; 51; -7; 14;   ;   ;   ;   ;   ;   ;   ;4;3;05;3;3;M;M; -1.6;  0.3; -7.2; -3.8;フレイムヘイ;001;328;324;                        ;  ;   1.3;   4.0;   2.0;00;00;04;04;   ; -2;10445;10298;466;  0;1;4;2;       ;    160;  880;    0;22;33; ;    
0415181107;1010020020150524;スマートオリオン　　　　　　　　　　;1000;1;3;9;10;14;OP;100;1;5;韋駄天ステークス　　　　　　　　　　　　　　　　　;16;韋駄天Ｓ;06;0;0550;570;大野拓弥　　;鹿戸雄一　　;  15.8;06; 64; 50; -7; 14;   ;   ;   ;   ;   ;   ;   ;5;3;06;3;2;M;S; -5.6;  4.3;-12.2; -3.8;フレイムヘイ;003;333;321;                        ;  ;   3.7;  15.3;   5.0;00;00;13;11;   ; -7;10516;10408;508;+ 6;1;4;4;       ;       ;    0;    0;22;33; ;    
0415181108;1011005820150524;エーシントップ　　　　　　　　　　　;1000;1;3;9;10;14;OP;100;1;5;韋駄天ステークス　　　　　　　　　　　　　　　　　;16;韋駄天Ｓ;14;0;0554;570;川須栄彦　　;西園正都　　;  10.8;04; 60; 46; -7; 14;   ;   ;   ;   ;   ;   ;   ;5;3;06;3;2;M;M; -0.6; -6.7; -3.8; -3.8;フレイムヘイ;007;328;332;                        ;  ;   3.2;   9.5;   3.6;00;00;01;01;   ;  1;10548;10339;536;+ 6;1;4;1;       ;       ;    0;    0;22;33; ;    
0415181109;1011014320150524;フギン　　　　　　　　　　　　　　　;1000;1;3;9;10;14;OP;100;1;5;韋駄天ステークス　　　　　　　　　　　　　　　　　;16;韋駄天Ｓ;15;0;0555;530;藤田伸二　　;森秀行　　　;  23.2;10; 56; 42; -7; 14;   ;   ;   ;   ;   ;   ;   ;4;5;06;3;7;M;M; -3.6; -6.7; -7.2; -3.8;フレイムヘイ;008;330;331;                        ;  ;   4.5;  18.2;   4.1;00;00;04;04;   ; -2;10392;10298;452;+ 6;1;4;2;       ;       ;    0;    0;22;33; ;    
0415181110;0810114020150524;シャトルアップ　　　　　　　　　　　;1000;1;3;9;10;14;OP;100;1;5;韋駄天ステークス　　　　　　　　　　　　　　　　　;16;韋駄天Ｓ;16;0;0555;520;丸山元気　　;黒岩陽一　　;  45.6;12; 55; 40; -7; 14;  1;   ;   ;   ;   ;   ;   ;5;3;06;3;3;M;M; -1.6; -8.7; -6.0; -3.8;フレイムヘイ;008;328;332;                        ;  ;   7.1;  33.8;   6.6;00;00;02;02;   ; -1;10547;10442;506;+ 4;1;4;1;       ;       ;    0;    0;22;33; ;    
0415181111;0810167120150524;サカジロロイヤル　　　　　　　　　　;1000;1;3;9;10;14;OP;100;1;5;韋駄天ステークス　　　　　　　　　　　　　　　　　;16;韋駄天Ｓ;09;0;0552;560;国分優作　　;湯窪幸雄　　;   6.0;03; 61; 47; -7; 14;   ;   ;   ;   ;   ;   ;   ;4;5;06;3;2;M;S; -4.6; -0.7; -8.6; -3.8;フレイムヘイ;005;332;326;                        ;  ;   1.6;   7.6;   2.6;00;00;08;06;   ; -4;10545;10366;514;+ 2;1;4;3;       ;       ;    0;    0;22;33; ;    
0415181112;0910136020150524;エンプレスラブ　　　　　　　　　　　;1000;1;3;9;10;14;OP;100;1;5;韋駄天ステークス　　　　　　　　　　　　　　　　　;16;韋駄天Ｓ;13;0;0554;490;鮫島克駿　　;加藤敬二　　;  70.6;14; 55; 41; -7; 14;   ;   ;   ;   ;   ;   ;   ;5;5;06;2;3;M;S; -6.6; -4.7;-10.6; -3.8;フレイムヘイ;007;332;328;                        ;  ;  11.3;  56.1;   9.8;00;00;08;06;   ; -4;10578;10252;512;+ 4;1;4;3;       ;       ;    0;    0;22;33; ;    
0415181113;0710396820150524;セイコーライコウ　　　　　　　　　　;1000;1;3;9;10;14;OP;100;1;5;韋駄天ステークス　　　　　　　　　　　　　　　　　;16;韋駄天Ｓ;05;0;0550;580;勝浦正樹　　;竹内正洋　　;   4.5;02; 66; 52; -7; 14;   ;   ;   ;   ;   ;   ;   ;4;3;06;3;2;M;M; -1.6;  1.3; -6.4; -3.8;フレイムヘイ;003;330;325;                        ;  ;   1.5;   5.7;   2.2;00;00;06;06;   ; -3;10442;10461;484;-22;1;4;3;       ;       ;  220;    0;22;33; ;    
0415181114;0910493420150524;アースソニック　　　　　　　　　　　;1000;1;3;9;10;14;OP;100;1;5;韋駄天ステークス　　　　　　　　　　　　　　　　　;16;韋駄天Ｓ;03;0;0549;570;津村明秀　　;中竹和也　　;  13.2;05; 66; 52; -7; 14;   ;   ;   ;   ;   ;   ;   ;5;3;06;3;2;M;M; -2.6;  1.3; -7.4; -3.8;フレイムヘイ;002;330;324;                        ;  ;   3.1;  15.8;   2.5;00;00;06;06;   ; -3;10507;10348;500;+ 6;1;4;3;       ;    370;  550;    0;22;33; ;    
0415181115;0810658620150524;ニザエモン　　　　　　　　　　　　　;1000;1;3;9;10;14;OP;100;1;5;韋駄天ステークス　　　　　　　　　　　　　　　　　;16;韋駄天Ｓ;07;0;0551;540;松田大作　　;佐々木晶三　;  20.7;09; 61; 47; -7; 14;   ;   ;   ;   ;   ;   ;   ;5;3;06;3;3;M;M; -1.6; -3.7; -6.0; -3.8;フレイムヘイ;004;328;328;                        ;  ;   4.9;  13.5;   3.6;00;00;02;02;   ; -1;10451;10306;466;+ 6;1;4;1;       ;       ;    0;    0;22;33; ;    
0415181116;0810480220150524;アンゲネーム　　　　　　　　　　　　;1000;1;3;9;10;14;OP;100;1;5;韋駄天ステークス　　　　　　　　　　　　　　　　　;16;韋駄天Ｓ;08;0;0551;550;丸田恭介　　;和田正道　　;  17.0;08; 61; 47; -7; 14;   ;   ;   ;   ;   ;   ;   ;5;3;06;3;3;M;S; -8.6;  3.3;-14.4; -3.8;フレイムヘイ;004;335;321;                        ;  ;   4.1;  11.2;   2.7;00;00;14;14;   ; -8;10537;10222;472;-10;1;4;4;       ;       ;    0;    0;22;33; ;    
0415181201;1010425820150524;ホワイトフリート　　　　　　　　　　;1800;2;2;1;11;14;10;000;4;5;白馬岳特別　　　　　　　　　　　　　　　　　　　　;15;白馬岳特;15;0;1588;570;伊藤工真　　;久保田貴士　;   9.2;05;  3;  1;-13;   ;   ;  1;  1;   ;   ;  1;   ;4;3;32;3;3;H;S;-19.9;-66.2;  7.0; 25.4;エリーフェア;064;381;442;                        ;  ;   2.0;   8.5;   1.7;14;13;13;11;-36;-23;10539;10377;476;+ 4;1;4;4;       ;       ;    0;    0;33;13;5;    
0415181202;1110316520150524;ニシノゲンキマル　　　　　　　　　　;1800;2;2;1;11;14;10;000;4;5;白馬岳特別　　　　　　　　　　　　　　　　　　　　;15;白馬岳特;12;0;1576;570;村田一誠　　;尾形充弘　　;  24.6;06; 14; 11;-13;  3;   ;   ;   ;   ;   ;   ;   ;2;3;32;3;2;H;H; 16.1;-73.2; 20.6; 25.4;エリーフェア;052;345;447;                        ;  ;   4.7;  17.2;   3.0;02;01;02;05;  0; -6;10445;10220;502;- 2;1;4;1;       ;       ;    0;    0;33;33;1;    
0415181203;1010033120150524;ショウリノウタゲ　　　　　　　　　　;1800;2;2;1;11;14;10;000;4;5;白馬岳特別　　　　　　　　　　　　　　　　　　　　;15;白馬岳特;02;0;1525;550;Ｌ．オールプ;藤原辰雄　　;  32.7;09; 51; 51;-13;   ;   ;   ;   ;   ;   ;   ;   ;2;3;31;2;7;H;M;  2.1;-20.2; 19.0; 25.4;エリーフェア;001;359;394;                        ;  ;   5.9;  28.8;   4.7;04;04;03;02;-14; -8;70225;10303;526;+ 4;1;4;2;       ;   1050;  530;    0;33;33;3;    
0415181204;1010443620150524;トーセンゴージャス　　　　　　　　　;1800;2;2;1;11;14;10;000;4;5;白馬岳特別　　　　　　　　　　　　　　　　　　　　;15;白馬岳特;11;0;1549;570;菅原隆一　　;成島英春　　;  36.6;10; 37; 32;-13;   ;  1;  3;  1;   ;   ;  1;   ;3;3;32;4;2;H;S; -5.9;-33.2; 14.6; 25.4;エリーフェア;025;369;410;                        ;  ;   6.1;  27.1;   4.0;11;10;09;09;-24;-16;10549;10302;462;+ 4;1;4;4;       ;       ;    0;    0;33;23;5;    
0415181205;0910486320150524;アイアイエンデバー　　　　　　　　　;1800;2;2;1;11;14;10;000;4;5;白馬岳特別　　　　　　　　　　　　　　　　　　　　;15;白馬岳特;04;0;1533;570;西田雄一郎　;浅野洋一郎　;  59.0;12; 46; 45;-13;   ;   ;   ;  1;   ;   ;  1;   ;3;3;32;3;3;H;S;-13.9;-14.2;  8.6; 25.4;エリーフェア;009;375;389;                        ;  ;   9.6;  41.7;   8.9;12;12;12;11;-30;-21;10422;10292;464;  0;1;4;4;       ;       ;  200;    0;33;23;4;    
0415181206;1110544520150524;タガノコルコバード　　　　　　　　　;1800;2;2;1;11;14;10;000;4;5;白馬岳特別　　　　　　　　　　　　　　　　　　　　;15;白馬岳特;06;0;1533;570;城戸義政　　;藤岡健一　　; 193.8;15; 45; 45;-13;   ;   ;   ;   ;   ;   ;   ;   ;3;3;32;3;7;H;M; -1.9;-25.2; 16.6; 25.4;エリーフェア;009;363;399;                        ;  ;  29.4; 104.5;  11.5;06;07;05;05;-18;-11;10569;10372;438;- 4;1;4;3;       ;       ;    0;    0;33;23;2;    
0415181207;0810915820150524;サーランスロット　　　　　　　　　　;1800;2;2;1;11;14;10;000;4;5;白馬岳特別　　　　　　　　　　　　　　　　　　　　;15;白馬岳特;09;0;1542;570;丸田恭介　　;松永幹夫　　;  29.8;07; 38; 38;-13;   ;   ;   ;   ;   ;   ;   ;   ;2;3;32;2;2;H;M; -4.9;-29.2; 12.6; 25.4;エリーフェア;018;366;403;                        ;  ;   5.7;  14.5;   3.3;09;10;09;09;-21;-16;10537;10402;492;+ 4;1;4;3;       ;       ;    0;    0;33;23;3;    
0415181208;1110597520150524;エリーフェアリー　　　　　　　　　　;1800;2;2;1;11;14;10;000;4;5;白馬岳特別　　　　　　　　　　　　　　　　　　　　;15;白馬岳特;01;0;1524;550;丹内祐次　　;小野次郎　　;  58.8;11; 53; 52;-13;   ;   ;  1;   ;   ;   ;   ;   ;3;3;29;3;3;H;M;  1.1;-15.2; 16.6; 25.4;ショウリノウ;001;360;390;                        ;  ;   8.5;  39.2;   5.3;04;04;05;04;-15;-11;10515;10434;480;  0;1;4;2;   5880;   1510; 1320;  600;33;33;3;    
0415181209;1110039620150524;インストレーション　　　　　　　　　;1800;2;2;1;11;14;10;000;4;5;白馬岳特別　　　　　　　　　　　　　　　　　　　　;15;白馬岳特;10;0;1545;570;津村明秀　　;中川公成　　;   2.7;01; 35; 35;-13;   ;   ;   ;   ;   ;   ;   ;   ;2;3;32;3;3;H;M; -1.9;-36.2; 15.8; 25.4;エリーフェア;021;363;410;                        ;  ;   1.1;   3.6;   1.2;06;07;05;07;-18;-12;10507;10391;532;- 2;1;4;3;       ;       ;    0;    0;33;23;3;    
0415181210;1110256720150524;アスカクイン　　　　　　　　　　　　;1800;2;2;1;11;14;10;000;4;5;白馬岳特別　　　　　　　　　　　　　　　　　　　　;15;白馬岳特;05;0;1533;550;丸山元気　　;本間忍　　　;  31.7;08; 45; 45;-13;   ;   ;   ;   ;   ;   ;   ;   ;3;3;32;3;3;H;S;-16.9;-13.2;  7.0; 25.4;エリーフェア;009;378;387;                        ;  ;   4.8;  21.6;   5.3;13;13;13;11;-33;-23;10547;10365;488;- 2;1;4;4;       ;       ;  132;    0;33;23;3;    
0415181211;1110342020150524;サクセスグローリー　　　　　　　　　;1800;2;2;1;11;14;10;000;4;5;白馬岳特別　　　　　　　　　　　　　　　　　　　　;15;白馬岳特;13;0;1582;570;松田大作　　;藤原英昭　　;   4.0;02;  9;  6;-13;  3;   ;   ;   ;   ;   ;   ;   ;1;3;32;3;2;H;H; 16.1;-85.2; 25.4; 25.4;エリーフェア;058;345;459;                        ;  ;   1.3;   6.4;   2.1;01;01;01;01;  0;  6;10451;10364;540;- 2;1;4;1;       ;       ;    0;    0;33;33;1;    
0415181212;0810099420150524;メイショウサリマン　　　　　　　　　;1800;2;2;1;11;14;10;000;4;5;白馬岳特別　　　　　　　　　　　　　　　　　　　　;15;白馬岳特;07;0;1534;570;田中博康　　;高橋義忠　　; 166.4;14; 44; 44;-13;   ;   ;   ;   ;   ;   ;   ;   ;2;3;32;2;2;H;S;-24.9; -9.2;  3.0; 25.4;エリーフェア;010;386;383;                        ;  ;  20.9;  70.8;  13.2;15;15;15;14;-41;-28;10524;10438;492;+20;1;4;4;       ;       ;    0;    0;33;13;1;    
0415181213;1110382520150524;メジャーステップ　　　　　　　　　　;1800;2;2;1;11;14;10;000;4;5;白馬岳特別　　　　　　　　　　　　　　　　　　　　;15;白馬岳特;08;0;1540;570;大野拓弥　　;田村康仁　　;   5.4;03; 40; 39;-13;   ;   ;  1;   ;   ;   ;   ;   ;3;3;32;3;7;H;M; -4.9;-29.2; 15.0; 25.4;エリーフェア;016;366;404;                        ;  ;   1.4;  10.1;   1.9;09;09;08;08;-21;-13;10516;10333;504;+ 8;1;4;3;       ;       ;    0;    0;33;23;4;    
0415181214;1010418620150524;ゴダール　　　　　　　　　　　　　　;1800;2;2;1;11;14;10;000;4;5;白馬岳特別　　　　　　　　　　　　　　　　　　　　;15;白馬岳特;14;0;1587;570;川須栄彦　　;吉田直弘　　;   7.8;04;  4;  2;-13;   ;  1;  1;   ;   ;   ;   ;   ;3;3;32;3;2;H;M;  0.1;-73.2; 13.8; 25.4;エリーフェア;063;363;447;                        ;  ;   2.1;   3.7;   3.3;06;06;11;14;-18;-17;10548;30571;500;+ 8;1;4;3;       ;       ;    0;    0;33;33;2;    
0415181215;1010463120150524;ゴーイングベル　　　　　　　　　　　;1800;2;2;1;11;14;10;000;4;5;白馬岳特別　　　　　　　　　　　　　　　　　　　　;15;白馬岳特;03;0;1532;570;鮫島良太　　;岩元市三　　;  98.7;13; 46; 46;-13;   ;   ;   ;   ;   ;   ;   ;   ;2;3;32;2;2;H;H;  7.1;-28.2; 19.8; 25.4;エリーフェア;008;354;402;                        ;  ;  14.6;  34.2;   8.6;03;03;03;02; -9; -7;10519;10272;528;+18;1;4;2;       ;   2600;  330;    0;33;33;2;    
05152a0101;1210429420150524;レーヴシャルマン　　　　　　　　　　;1400;2;2;1;10;12;A3;022;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;07;0;1277;540;三浦皇成　　;小笠倫弘　　;  10.2;05; 24; 22; -6;  2;   ;   ;   ;   ;   ;   ;   ;2;3;38;2;3;S;S;-17.3;-16.6;-15.0; -9.0;パンプルムー;009;371;378;                        ;  ;   2.3;  10.1;   2.1;00;08;07;07; -5; -6;10542;10386;506;+ 4;1;4;3;       ;       ;    0;    0;32;32;1;    
05152a0102;1210568120150524;リワードセロン　　　　　　　　　　　;1400;2;2;1;10;12;A3;022;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;10;0;1285;510;井上敏樹　　;藤原辰雄　　;  89.3;10; 13; 11; -6;  2;   ;   ;   ;   ;   ;   ;   ;2;3;38;3;7;S;S;-16.3;-29.6;-14.0; -9.0;パンプルムー;017;368;389;                        ;  ;  12.5;  40.8;   7.2;00;04;04;04; -2; -3;10571;10303;418;+12;1;4;2;       ;       ;    0;    0;32;32;1;    
05152a0103;1210427320150524;モアニレフア　　　　　　　　　　　　;1400;2;2;1;10;12;A3;022;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;04;0;1274;540;武豊　　　　;鹿戸雄一　　; 100.5;12; 27; 25; -6;  2;   ;   ;   ;   ;   ;   ;   ;3;3;38;4;7;S;S;-19.3;-11.6;-17.0; -9.0;パンプルムー;006;373;373;                        ;  ;  17.3;  43.9;   7.9;00;12;11;10; -7; -8;10355;10408;414;- 6;1;4;4;       ;       ;   75;    0;32;31;2;    
05152a0104;1210580120150524;ジーニアル　　　　　　　　　　　　　;1400;2;2;1;10;12;A3;022;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;14;0;1297;540;田辺裕信　　;上原博之　　;  90.9;11;  4;  2; -6;  2;   ;   ;   ;   ;   ;   ;   ;3;3;38;3;7;S;S;-16.3;-38.6;-13.0; -9.0;パンプルムー;029;370;400;                        ;  ;  12.2;  40.8;   5.3;00;03;06;04; -4; -4;10491;10293;470;- 4;1;4;3;       ;       ;    0;    0;32;33;2;    
05152a0105;1210600020150524;ディナミック　　　　　　　　　　　　;1400;2;2;1;10;12;A3;022;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;02;0;1269;540;池添謙一　　;和田雄二　　;  16.8;08; 32; 30; -6;  2;   ;   ;   ;   ;   ;   ;   ;2;3;37;3;2;S;S;-12.3;-14.6; -9.0; -9.0;パンプルムー;001;366;376;                        ;  ;   3.5;  15.4;   3.6;00;01;01;01;  0;  1;10455;10452;476;+ 6;1;4;1;       ;    430;  200;    0;32;32;1;    
05152a0106;1210602820150524;リナシータ　　　　　　　　　　　　　;1400;2;2;1;10;12;A3;022;3; ;　　　　　　　　　　　　　　　　　　　　　　　　　;16;　　　　;13;0;1297;540;岩部純二　　;伊藤伸一　　; 332.2;16;  5;  2; -6;  2;  1;   ;   ;   ;   ;   ;   ;3;3;38;4;3;S;S;-24.3;-25.6;-25.0; -9.0;パンプルムー;029;379;387;                        ;  ;  58.9; 135.3;  26.3;00;16;16;16;-13;-17;10412;10340;424;+20;1;4;4;       ;       ;    0;    0;32;32;1;    
